TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
17:27	0	157	33,2	2386	2405	1,01	24	2628	62,4	12,1	60,0	2,53	1,67	0,86	0,34	26	26	09:45:03	182
17:30	0	157	33,6	2413	2437	1,01	24	2671	63,2	12,2	59,5	2,54	1,67	0,86	0,34	26	26	09:45:06	182
17:32	0	157	33,7	2422	2439	1,01	24	2631	63,6	12,2	59,3	2,48	1,63	0,86	0,34	26	26	09:45:08	182
17:34	0	157	33,5	2409	2431	1,01	24	2625	63,8	12,2	59,2	2,47	1,65	0,82	0,33	26	26	09:45:10	183
17:37	0	157	33,8	2430	2443	1,01	25	2594	64,4	12,3	58,7	2,42	1,64	0,78	0,32	27	26	09:45:13	183
17:39	0	157	34,0	2445	2455	1,00	25	2600	65,2	12,3	58,3	2,39	1,62	0,78	0,32	27	27	09:45:15	183
17:40	0	157	34,5	2475	2488	1,01	26	2586	66,5	12,5	57,4	2,33	1,56	0,77	0,33	27	27	09:45:16	183
17:43	0	157	34,9	2506	2548	1,02	27	2606	69,2	12,7	55,6	2,26	1,50	0,76	0,34	28	27	09:45:19	184
17:44	0	157	34,3	2463	2524	1,02	28	2511	69,9	12,4	55,2	2,16	1,42	0,74	0,34	28	28	09:45:20	184
17:47	0	157	33,5	2405	2463	1,02	27	2500	68,4	12,1	56,2	2,19	1,49	0,70	0,32	28	28	09:45:23	185
17:49	0	157	35,3	2532	2558	1,01	28	2524	70,5	12,8	54,8	2,15	1,43	0,72	0,34	28	28	09:45:25	185
17:51	0	157	36,7	2633	2661	1,01	29	2554	74,3	13,3	52,4	2,06	1,31	0,75	0,37	28	28	09:45:27	185
17:53	0	157	37,9	2720	2763	1,02	30	2565	77,2	13,7	50,6	1,99	1,22	0,77	0,39	28	28	09:45:29	186
17:55	0	157	36,3	2608	2650	1,02	29	2484	72,6	13,2	53,5	2,05	1,26	0,79	0,38	28	27	09:45:31	186
17:58	0	157	36,2	2602	2635	1,01	29	2493	72,2	13,1	53,7	2,07	1,30	0,77	0,37	28	27	09:45:34	186
18:00	0	157	36,4	2611	2644	1,01	28	2580	72,2	13,2	53,7	2,14	1,35	0,80	0,37	28	27	09:45:36	185
18:02	0	157	36,4	2611	2644	1,01	28	2580	72,2	13,2	53,7	2,14	1,35	0,80	0,37	28	27	09:45:38	186
18:04	0	157	35,2	2525	2579	1,02	28	2548	71,0	12,8	54,5	2,15	1,35	0,80	0,37	28	28	09:45:40	187
18:07	0	157	35,1	2522	2558	1,01	27	2535	69,4	12,7	55,6	2,19	1,37	0,82	0,38	28	27	09:45:43	187
18:09	0	157	34,6	2487	2529	1,02	27	2571	68,9	12,6	55,8	2,24	1,38	0,86	0,39	28	27	09:45:45	188
18:11	0	157	34,0	2444	2476	1,01	26	2535	66,2	12,3	57,6	2,30	1,50	0,80	0,35	27	27	09:45:47	188
18:14	0	157	34,4	2472	2463	1,00	26	2522	65,7	12,5	57,9	2,30	1,57	0,74	0,32	27	27	09:45:50	188
18:15	0	157	35,0	2513	2485	0,99	26	2514	65,2	12,7	58,2	2,31	1,55	0,76	0,33	26	26	09:45:51	188
SV2																			
18:18	0	157	35,5	2546	2527	0,99	27	2580	68,6	12,8	56,0	2,26	1,49	0,77	0,34	27	27	09:45:54	188
18:20	0	157	35,7	2563	2559	1,00	27	2574	69,4	12,9	55,5	2,22	1,49	0,73	0,33	27	27	09:45:56	188
18:22	0	157	36,0	2582	2583	1,00	28	2578	70,9	13,0	54,6	2,18	1,48	0,70	0,32	27	27	09:45:58	188
18:23	0	157	36,4	2610	2618	1,00	29	2525	73,0	13,2	53,3	2,08	1,45	0,63	0,30	28	28	09:45:59	188
18:25	0	157	37,8	2716	2731	1,01	30	2519	76,8	13,7	50,8	1,97	1,34	0,63	0,32	28	28	09:46:01	189
18:27	0	157	37,7	2704	2779	1,03	32	2506	79,2	13,7	49,2	1,90	1,23	0,67	0,35	29	29	09:46:03	188
18:30	0	157	35,7	2561	2637	1,03	31	2478	75,6	12,9	51,6	1,97	1,32	0,65	0,33	30	29	09:46:06	188
18:31	0	157	37,0	2658	2742	1,03	32	2463	78,3	13,4	49,9	1,89	1,21	0,68	0,36	29	29	09:46:07	188
18:33	0	157	37,6	2703	2771	1,03	32	2473	79,5	13,6	49,1	1,87	1,19	0,68	0,36	29	29	09:46:09	188
18:35	0	157	37,6	2697	2763	1,02	33	2425	80,4	13,6	48,5	1,81	1,14	0,67	0,37	30	29	09:46:11	188
18:37	0	157	37,4	2686	2756	1,03	33	2408	80,4	13,6	48,5	1,80	1,12	0,68	0,38	30	29	09:46:13	187
18:38	0	157	37,9	2719	2788	1,03	34	2399	81,6	13,7	47,7	1,76	1,10	0,66	0,37	30	29	09:46:14	188
18:40	0	157	37,2	2668	2737	1,03	34	2383	80,6	13,5	48,4	1,77	1,10	0,67	0,38	30	29	09:46:16	190
18:43	0	157	37,2	2668	2737	1,03	34	2383	80,6	13,5	48,4	1,77	1,10	0,67	0,38	30	29	09:46:19	191
18:45	0	157	35,6	2557	2666	1,04	32	2480	78,8	12,9	49,5	1,89	1,20	0,69	0,37	31	30	09:46:21	191
18:47	0	157	34,9	2505	2613	1,04	30	2541	76,0	12,7	51,3	2,01	1,27	0,74	0,37	30	29	09:46:23	191
18:49	0	157	34,5	2474	2587	1,05	30	2519	75,4	12,5	51,7	2,00	1,28	0,72	0,36	30	29	09:46:25	191
18:51	0	157	34,5	2474	2586	1,05	30	2535	75,4	12,5	51,7	2,02	1,31	0,71	0,35	30	29	09:46:27	191
18:53	0	157	34,3	2464	2578	1,05	29	2587	74,9	12,4	52,0	2,07	1,35	0,73	0,35	30	29	09:46:29	191
18:55	0	157	34,1	2447	2556	1,04	28	2651	73,2	12,4	53,1	2,17	1,39	0,78	0,36	30	29	09:46:31	191
18:58	0	157	34,4	2473	2552	1,03	28	2576	72,3	12,5	53,7	2,14	1,35	0,78	0,37	29	28	09:46:34	191
19:00	0	157	35,8	2569	2634	1,03	28	2632	74,9	13,0	52,0	2,11	1,34	0,77	0,37	29	28	09:46:36	190
19:02	0	157	36,1	2591	2644	1,02	29	2638	75,6	13,1	51,6	2,09	1,34	0,76	0,36	29	29	09:46:38	189
19:04	0	157	34,7	2495	2559	1,03	28	2600	73,4	12,6	53,0	2,12	1,37	0,75	0,35	29	29	09:46:40	188
19:06	0	157	35,2	2527	2578	1,02	28	2655	73,1	12,8	53,1	2,18	1,39	0,79	0,36	29	28	09:46:42	188
19:08	0	157	34,9	2506	2551	1,02	27	2651	71,7	12,7	54,1	2,22	1,39	0,83	0,37	29	28	09:46:44	188
19:10	0	157	35,9	2581	2622	1,02	28	2678	73,8	13,0	52,7	2,18	1,34	0,83	0,38	29	28	09:46:46	189
19:12	0	157	36,8	2639	2678	1,01	28	2670	75,6	13,3	51,5	2,12	1,30	0,82	0,39	29	28	09:46:48	189
19:14	0	157	36,5	2618	2665	1,02	29	2645	75,6	13,2	51,6	2,10	1,30	0,80	0,38	29	28	09:46:50	191
19:17	0	157	35,5	2548	2605	1,02	28	2619	73,5	12,9	52,9	2,14	1,32	0,82	0,38	29	28	09:46:53	190
19:18	0	157	36,0	2587	2634	1,02	29	2565	74,5	13,1	52,3	2,07	1,27	0,80	0,39	29	28	09:46:54	190
19:20	0	157	36,0	2587	2634	1,02	29	2565	74,5	13,1	52,3	2,07	1,27	0,80	0,39	29	28	09:46:56	190
19:23	0	157	35,4	2541	2594	1,02	29	2515	72,8	12,8	53,4	2,07	1,29	0,79	0,38	29	28	09:46:59	191
19:25	0	157	35,3	2538	2581	1,02	29	2532	72,5	12,8	53,6	2,10	1,32	0,78	0,37	29	28	09:47:01	190
19:27	0	157	35,9	2579	2624	1,02	28	2603	73,8	13,0	52,7	2,12	1,32	0,80	0,38	29	28	09:47:03	190
19:29	0	157	36,2	2599	2642	1,02	29	2558	74,9	13,1	52,0	2,05	1,29	0,76	0,37	29	28	09:47:05	190
19:31	0	157	37,8	2716	2768	1,02	30	2648	80,2	13,7	48,6	1,98	1,25	0,73	0,37	30	29	09:47:07	190
19:33	0	157	37,5	2693	2772	1,03	30	2680	81,0	13,6	48,1	1,98	1,25	0,73	0,37	30	29	09:47:09	190
19:35	0	157	36,6	2625	2691	1,03	30	2598	77,3	13,3	50,5	2,02	1,22	0,79	0,39	29	29	09:47:11	190
19:37	0	157	36,7	2632	2701	1,03	30	2628	78,5	13,3	49,7	2,01	1,25	0,76	0,38	30	29	09:47:13	190
19:39	0	157	36,0	2588	2656	1,03	31	2505	77,7	13,1	50,2	1,93	1,23	0,70	0,36	30	29	09:47:15	190
19:41	0	157	35,0	2511	2577	1,03	31	2448	75,4	12,7	51,7	1,95	1,25	0,70	0,36	30	29	09:47:17	190
19:43	0	157	34,1	2450	2513	1,03	30	2418	72,5	12,4	53,5	2,00	1,22	0,78	0,39	30	29	09:47:19	190
19:46	0	157	34,0	2444	2495	1,02	29	2436	71,3	12,3	54,3	2,05	1,26	0,79	0,39	29	29	09:47:22	190
19:48	0	157	34,4	2467	2497	1,01	29	2426	71,1	12,5	54,4	2,05	1,25	0,80	0,39	29	28	09:47:24	189
19:49	0	157	35,5	2546	2571	1,01	29	2522	73,5	12,9	52,9	2,06	1,31	0,75	0,37	29	29	09:47:25	191
19:51	0	157	36,2	2601	2614	1,00	30	2480	74,9	13,1	52,0	1,99	1,27	0,71	0,36	29	29	09:47:27	191
19:53	0	157	36,5	2619	2635	1,01	30	2501	75,9	13,2	51,4	1,98	1,27	0,71	0,36	29	29	09:47:29	191
19:55	0	157	36,1	2591	2600	1,00	31	2408	75,3	13,1	51,8	1,92	1,21	0,71	0,37	29	29	09:47:31	191
19:56	0	157	37,8	2711	2720	1,00	32	2478	79,0	13,7	49,4	1,88	1,22	0,66	0,35	29	29	09:47:32	191
19:58	0	157	39,2	2817	2816	1,00	34	2439	83,0	14,2	46,8	1,76	1,14	0,62	0,35	29	29	09:47:34	191
V02 Max																			
19:59	0	157	39,7	2849	2849	1,00	37	2354	86,0	14,4	44,9	1,64	1,06	0,58	0,35	30	30	09:47:35	191
20:01	0	157	37,6	2701	2722	1,01	35	2318	81,8	13,6	47,6	1,70	1,07	0,63	0,37	30	30	09:47:37	191
20:03	0	157	36,1	2592	2613	1,01	34	2309	78,0	13,1	50,0	1,78	1,16	0,62	0,35	30	30	09:47:39	191
20:05	0	157	37,3	2677	2692	1,01	36	2266	81,7	13,5	47,7	1,66	1,08	0,58	0,35	31	30	09:47:41	191
20:07	0	157	38,0	2725	2751	1,01	35	2343	83,0	13,8	46,8	1,69	1,11	0,58	0,34	30	30	09:47:43	190
20:08	0	157	38,2	2739	2755	1,01	36	2319	82,7	13,8	47,0	1,68	1,12	0,57	0,34	30	30	09:47:44	190
20:10	0	157	37,6	2699	2705	1,00	35	2318	80,6	13,6	48,4	1,73	1,13	0,59	0,34	30	30	09:47:46	190
20:12	0	157	36,8	2641	2642	1,00	34	2296	77,4	13,3	50,4	1,78	1,18	0,60	0,34	29	29	09:47:48	190
20:14	0	157	36,8	2641	2642	1,00	34	2296	77,4	13,3	50,4	1,78	1,18	0,60	0,34	29	29	09:47:50	190
20:16	0	157	38,8	2787	2771	0,99	34	2361	81,4	14,1	47,8	1,74	1,09	0,65	0,37	29	29	09:47:52	189
20:17	0	157	38,1	2736	2709	0,99	35	2321	80,5	13,8	48,4	1,73	1,08	0,65	0,37	29	30	09:47:53	189
20:19	0	157	39,3	2825	2771	0,98	37	2271	83,5	14,2	46,5	1,63	1,04	0,59	0,36	30	30	09:47:55	189
20:21	0	157	38,3	2749	2703	0,98	36	2239	81,5	13,8	47,8	1,65	1,04	0,61	0,37	30	30	09:47:57	189
20:22	0	157	36,9	2652	2622	0,99	35	2223	78,4	13,4	49,8	1,70	1,09	0,61	0,36	30	30	09:47:58	189
20:24	0	157	36,3	2608	2579	0,99	34	2253	76,5	13,1	51,0	1,77	1,11	0,66	0,37	29	30	09:48:00	189
20:26	0	157	36,7	2638	2599	0,99	34	2278	77,2	13,3	50,5	1,77	1,11	0,66	0,37	29	30	09:48:02	190
20:28	0	157	36,4	2612	2584	0,99	34	2266	76,8	13,2	50,8	1,77	1,13	0,64	0,36	29	30	09:48:04	190
20:30	0	157	35,5	2547	2538	1,00	33	2279	74,4	12,9	52,3	1,84	1,17	0,67	0,36	29	29	09:48:06	190
20:32	0	157	35,5	2546	2538	1,00	33	2279	74,4	12,9	52,3	1,84	1,17	0,67	0,36	29	29	09:48:08	190
20:33	0	157	37,2	2674	2651	0,99	33	2339	77,3	13,5	50,5	1,82	1,17	0,65	0,36	29	29	09:48:09	190
20:35	0	157	37,6	2700	2686	0,99	33	2410	79,4	13,6	49,2	1,82	1,15	0,67	0,37	29	30	09:48:11	189
20:37	0	157	37,4	2685	2689	1,00	33	2444	80,3	13,6	48,6	1,83	1,17	0,66	0,36	30	30	09:48:13	189
20:40	0	157	35,6	2555	2571	1,01	32	2384	76,3	12,9	51,1	1,87	1,23	0,64	0,34	30	30	09:48:16	189
20:41	0	157	35,5	2547	2549	1,00	32	2356	75,7	12,9	51,5	1,87	1,23	0,64	0,34	30	30	09:48:17	189
20:43	0	157	39,4	2828	2783	0,98	35	2380	83,5	14,2	46,5	1,71	1,09	0,62	0,36	30	30	09:48:19	189
20:44	0	157	37,5	2693	2672	0,99	35	2341	80,8	13,6	48,2	1,74	1,10	0,64	0,37	30	30	09:48:20	189
20:46	0	157	36,8	2641	2630	1,00	33	2405	79,7	13,3	48,9	1,81	1,14	0,67	0,37	30	30	09:48:22	188
20:47	0	157	36,6	2628	2609	0,99	35	2297	80,2	13,2	48,6	1,72	1,09	0,63	0,36	31	31	09:48:23	188
20:50	0	157	35,5	2549	2496	0,98	33	2259	75,5	12,8	51,6	1,80	1,21	0,59	0,33	30	30	09:48:26	188
20:52	0	157	36,6	2629	2599	0,99	35	2287	80,0	13,2	48,8	1,72	1,08	0,64	0,37	30	31	09:48:28	188
20:53	0	157	36,8	2643	2632	1,00	36	2295	81,8	13,3	47,6	1,68	1,06	0,62	0,37	31	31	09:48:29	188
20:55	0	157	35,6	2558	2555	1,00	34	2301	79,2	12,9	49,3	1,74	1,09	0,65	0,37	31	31	09:48:31	188
20:57	0	157	36,4	2613	2620	1,00	34	2359	81,1	13,2	48,1	1,75	1,10	0,65	0,37	31	31	09:48:33	188
20:59	0	157	35,0	2513	2529	1,01	34	2308	78,2	12,7	49,9	1,77	1,13	0,64	0,36	31	31	09:48:35	188
21:02	0	157	34,0	2441	2434	1,00	31	2363	72,7	12,3	53,4	1,95	1,32	0,63	0,32	30	30	09:48:38	188
21:04	0	157	36,3	2604	2608	1,00	34	2363	79,6	13,1	49,0	1,78	1,15	0,63	0,35	31	31	09:48:40	188
21:05	0	157	38,1	2737	2696	0,99	34	2393	82,4	13,8	47,2	1,74	1,13	0,61	0,35	30	31	09:48:41	188
21:07	0	157	38,3	2752	2702	0,98	34	2457	82,9	13,8	46,9	1,78	1,15	0,63	0,35	30	31	09:48:43	187
21:09	0	157	38,0	2726	2673	0,98	34	2446	82,0	13,7	47,5	1,79	1,16	0,63	0,35	30	31	09:48:45	189
21:11	0	157	36,6	2624	2567	0,98	32	2432	77,7	13,2	50,2	1,88	1,23	0,65	0,35	30	30	09:48:47	189
21:13	0	157	37,8	2711	2633	0,97	33	2402	80,0	13,6	48,8	1,80	1,16	0,64	0,36	30	30	09:48:49	189
21:14	0	157	39,3	2821	2745	0,97	35	2441	84,6	14,2	45,8	1,73	1,09	0,64	0,37	30	31	09:48:50	189
21:16	0	157	38,8	2786	2716	0,97	36	2339	83,7	14,0	46,4	1,68	1,05	0,62	0,37	30	31	09:48:52	189
21:18	0	157	36,9	2648	2607	0,98	35	2254	78,8	13,3	49,5	1,72	1,10	0,62	0,36	30	30	09:48:54	189
21:20	0	157	35,9	2578	2557	0,99	32	2369	76,6	13,0	50,9	1,86	1,16	0,70	0,38	30	30	09:48:56	189
21:22	0	157	36,8	2640	2603	0,99	34	2311	78,0	13,3	50,0	1,78	1,13	0,65	0,36	30	30	09:48:58	189
21:24	0	157	36,8	2640	2603	0,99	34	2311	78,0	13,3	50,0	1,78	1,13	0,65	0,36	30	30	09:49:00	189
21:25	0	157	36,3	2609	2561	0,98	34	2258	76,5	13,1	51,0	1,77	1,12	0,65	0,37	29	30	09:49:01	189
21:27	0	157	35,8	2567	2494	0,97	34	2157	74,4	12,9	52,4	1,74	1,10	0,64	0,37	29	30	09:49:03	188
21:28	0	157	35,8	2567	2494	0,97	34	2157	74,4	12,9	52,4	1,74	1,10	0,64	0,37	29	30	09:49:04	188
21:30	0	157	35,8	2571	2476	0,96	34	2174	73,9	12,9	52,6	1,76	1,12	0,64	0,37	29	30	09:49:06	188
21:32	0	157	34,1	2451	2351	0,96	37	1949	71,4	12,3	54,3	1,64	1,05	0,59	0,36	29	30	09:49:08	188
21:34	0	157	34,4	2473	2364	0,96	37	1927	72,0	12,4	53,9	1,61	1,01	0,59	0,37	29	30	09:49:10	188
21:35	0	157	36,3	2610	2501	0,96	39	1968	77,0	13,1	50,7	1,53	0,95	0,58	0,38	29	31	09:49:11	188
21:37	0	157	34,5	2480	2411	0,97	37	2026	74,2	12,4	52,5	1,64	1,02	0,62	0,38	30	31	09:49:13	188
21:39	0	157	35,5	2550	2492	0,98	35	2189	75,7	12,8	51,5	1,73	1,10	0,64	0,37	30	30	09:49:15	188
21:41	0	157	35,4	2543	2499	0,98	33	2279	75,7	12,8	51,5	1,81	1,15	0,65	0,36	30	30	09:49:17	188
21:42	0	157	37,8	2714	2640	0,97	34	2358	79,9	13,6	48,8	1,77	1,14	0,63	0,36	29	30	09:49:18	188
21:44	0	157	39,6	2844	2746	0,97	36	2330	83,9	14,3	46,2	1,67	1,08	0,59	0,35	30	31	09:49:20	188
21:47	0	157	36,9	2649	2592	0,98	35	2307	79,8	13,3	48,9	1,73	1,11	0,62	0,36	30	31	09:49:23	189
21:48	0	157	37,1	2665	2589	0,97	35	2268	78,9	13,4	49,4	1,72	1,11	0,61	0,35	30	30	09:49:24	189
21:49	0	157	39,4	2829	2718	0,96	37	2241	83,6	14,2	46,4	1,61	1,04	0,57	0,35	30	31	09:49:25	189
21:51	0	157	38,4	2754	2674	0,97	36	2286	83,2	13,8	46,7	1,65	1,04	0,60	0,37	30	31	09:49:27	189
21:53	0	157	37,6	2696	2621	0,97	36	2246	82,0	13,5	47,5	1,64	1,04	0,60	0,37	30	31	09:49:29	189
21:55	0	157	37,8	2715	2641	0,97	36	2250	81,9	13,6	47,5	1,65	1,06	0,59	0,36	30	31	09:49:31	189
21:56	0	157	37,8	2713	2635	0,97	37	2218	81,7	13,6	47,6	1,63	1,05	0,58	0,36	30	31	09:49:32	189
