TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
22:23	0	180	54,5	3026	2834	0,94	38	2061	79,2	15,1	47,5	1,56	0,97	0,59	0,38	26	28	09:13:57	169
22:25	0	180	53,4	2961	2790	0,94	37	2124	77,8	14,8	48,4	1,64	1,01	0,63	0,38	26	28	09:13:59	169
SV2																			
22:27	0	180	52,6	2922	2758	0,94	37	2108	77,2	14,6	48,8	1,64	1,02	0,62	0,38	26	28	09:14:01	168
22:28	0	180	51,3	2847	2691	0,95	36	2076	74,9	14,2	50,4	1,66	1,03	0,63	0,38	26	28	09:14:02	168
22:30	0	180	50,1	2781	2622	0,94	36	2036	72,6	13,9	51,8	1,68	1,04	0,64	0,38	26	28	09:14:04	168
22:32	0	180	49,3	2733	2570	0,94	36	2005	71,2	13,6	52,8	1,69	1,04	0,65	0,39	26	28	09:14:06	168
22:33	0	180	50,4	2798	2621	0,94	36	2014	73,0	13,9	51,6	1,66	1,02	0,64	0,39	26	28	09:14:07	168
22:34	0	180	51,5	2860	2669	0,93	37	2032	74,3	14,2	50,8	1,64	1,01	0,63	0,38	26	28	09:14:08	168
22:36	0	180	51,8	2872	2657	0,93	38	1977	75,5	14,3	49,9	1,57	0,96	0,61	0,39	26	28	09:14:10	168
22:38	0	180	51,0	2828	2612	0,92	38	1968	74,7	14,0	50,5	1,58	0,97	0,61	0,39	26	29	09:14:12	168
22:39	0	180	52,0	2885	2655	0,92	39	1975	76,6	14,3	49,3	1,55	0,94	0,61	0,39	27	29	09:14:13	168
22:41	0	180	52,6	2919	2692	0,92	39	2001	77,9	14,5	48,4	1,54	0,94	0,60	0,39	27	29	09:14:15	169
22:42	0	180	53,3	2957	2727	0,92	39	2045	78,8	14,7	47,8	1,56	0,93	0,62	0,40	27	29	09:14:16	169
22:44	0	180	53,3	2957	2728	0,92	39	2045	78,8	14,7	47,8	1,56	0,93	0,62	0,40	27	29	09:14:18	169
22:45	0	180	53,0	2941	2731	0,93	38	2072	79,7	14,6	47,2	1,56	0,93	0,63	0,40	27	29	09:14:19	169
22:47	0	180	53,0	2941	2734	0,93	40	2002	79,6	14,6	47,3	1,51	0,91	0,60	0,40	27	29	09:14:21	169
22:48	0	180	52,9	2934	2728	0,93	40	1992	80,1	14,6	46,9	1,49	0,90	0,59	0,40	27	29	09:14:22	169
22:50	0	180	52,7	2924	2733	0,93	40	1997	80,2	14,6	46,8	1,49	0,90	0,59	0,39	27	29	09:14:24	170
22:51	0	180	53,5	2971	2788	0,94	40	2041	80,9	14,8	46,4	1,51	0,92	0,60	0,39	27	29	09:14:25	170
22:53	0	180	53,2	2953	2774	0,94	41	1990	81,1	14,7	46,2	1,47	0,91	0,56	0,38	27	29	09:14:27	170
22:54	0	180	52,3	2901	2734	0,94	41	1962	79,8	14,5	47,1	1,48	0,92	0,56	0,38	27	29	09:14:28	170
22:56	0	180	50,6	2807	2630	0,94	41	1862	77,3	14,0	48,8	1,45	0,90	0,54	0,38	28	29	09:14:30	170
22:58	0	180	49,7	2756	2593	0,94	40	1895	75,5	13,7	49,9	1,51	0,94	0,57	0,38	27	29	09:14:32	170
22:59	0	180	50,8	2821	2653	0,94	40	1931	76,4	14,1	49,3	1,52	0,95	0,57	0,38	27	29	09:14:33	170
23:01	0	180	49,0	2719	2566	0,94	39	1898	74,1	13,6	50,9	1,54	0,96	0,58	0,38	27	29	09:14:35	170
23:02	0	180	49,3	2735	2564	0,94	38	1925	73,3	13,6	51,4	1,58	0,95	0,62	0,39	27	29	09:14:36	170
23:04	0	180	51,6	2863	2653	0,93	39	1954	75,8	14,2	49,7	1,55	0,93	0,61	0,40	26	29	09:14:38	170
23:05	0	180	52,5	2916	2685	0,92	39	1961	77,0	14,5	48,9	1,53	0,92	0,61	0,40	26	29	09:14:39	170
23:07	0	180	53,3	2958	2733	0,92	39	2031	78,3	14,7	48,1	1,56	0,94	0,61	0,39	26	29	09:14:41	170
23:09	0	180	53,2	2954	2724	0,92	38	2037	77,9	14,7	48,3	1,57	0,95	0,62	0,40	26	29	09:14:43	170
23:10	0	180	51,8	2874	2667	0,93	37	2033	75,9	14,3	49,7	1,61	0,98	0,63	0,39	26	28	09:14:44	170
23:12	0	180	51,8	2874	2667	0,93	37	2033	75,9	14,3	49,7	1,61	0,98	0,63	0,39	26	28	09:14:46	170
23:13	0	180	50,3	2791	2602	0,93	38	1995	75,0	13,9	50,3	1,60	0,99	0,60	0,38	27	29	09:14:47	170
23:15	0	180	49,3	2735	2549	0,93	37	1972	72,6	13,6	51,9	1,63	1,02	0,61	0,38	27	28	09:14:49	170
23:17	0	180	49,0	2717	2548	0,94	34	2104	71,6	13,5	52,5	1,76	1,08	0,68	0,39	26	28	09:14:51	170
23:19	0	180	48,9	2716	2548	0,94	34	2104	71,6	13,5	52,5	1,76	1,08	0,68	0,39	26	28	09:14:53	170
23:20	0	180	49,7	2760	2572	0,93	35	2073	72,4	13,7	52,0	1,72	1,05	0,67	0,39	26	28	09:14:54	169
23:22	0	180	49,5	2748	2546	0,93	36	2004	71,4	13,7	52,7	1,68	1,02	0,66	0,39	26	28	09:14:56	169
23:24	0	180	50,0	2775	2562	0,92	36	2019	72,0	13,8	52,3	1,68	1,02	0,67	0,40	26	28	09:14:58	169
23:25	0	180	50,3	2790	2567	0,92	36	1996	72,0	13,8	52,2	1,66	1,00	0,66	0,40	26	28	09:14:59	169
23:27	0	180	51,4	2854	2633	0,92	35	2088	74,0	14,2	50,9	1,69	1,01	0,68	0,40	26	28	09:15:01	169
23:28	0	180	50,8	2818	2572	0,91	38	1915	73,3	14,0	51,4	1,57	0,95	0,61	0,39	26	28	09:15:02	169
23:30	0	180	49,9	2768	2528	0,91	38	1882	71,7	13,7	52,4	1,57	0,96	0,61	0,39	26	28	09:15:04	169
23:31	0	180	49,5	2745	2492	0,91	39	1821	70,7	13,6	53,1	1,55	0,95	0,60	0,39	26	28	09:15:05	169
23:33	0	180	50,5	2803	2531	0,90	39	1817	71,2	13,9	52,8	1,53	0,93	0,60	0,39	25	28	09:15:07	169
23:34	0	180	51,3	2847	2576	0,90	39	1848	72,4	14,1	52,0	1,53	0,93	0,61	0,40	25	28	09:15:08	169
23:36	0	180	51,3	2847	2576	0,90	39	1848	72,4	14,1	52,0	1,53	0,93	0,61	0,40	25	28	09:15:10	169
23:37	0	180	51,3	2849	2586	0,91	40	1835	72,5	14,1	51,9	1,52	0,93	0,59	0,39	25	28	09:15:11	169
23:39	0	180	52,5	2912	2645	0,91	40	1870	74,6	14,4	50,6	1,50	0,92	0,59	0,39	26	28	09:15:13	169
23:40	0	180	52,9	2938	2687	0,91	40	1920	76,2	14,6	49,5	1,51	0,92	0,59	0,39	26	28	09:15:14	169
23:42	0	180	52,9	2938	2687	0,91	40	1920	76,2	14,6	49,5	1,51	0,92	0,59	0,39	26	28	09:15:16	169
23:44	0	180	52,7	2924	2684	0,92	38	1985	76,1	14,5	49,6	1,57	0,91	0,65	0,42	26	28	09:15:18	169
23:45	0	180	53,1	2945	2691	0,91	40	1927	76,9	14,6	49,0	1,50	0,87	0,63	0,42	26	29	09:15:19	170
23:47	0	180	51,8	2877	2661	0,93	39	1969	76,4	14,3	49,4	1,55	0,91	0,64	0,41	27	29	09:15:21	170
23:48	0	180	51,7	2871	2670	0,93	39	1974	77,3	14,3	48,7	1,53	0,90	0,63	0,41	27	29	09:15:22	170
23:49	0	180	51,0	2830	2645	0,93	40	1936	77,2	14,1	48,8	1,50	0,88	0,62	0,41	27	29	09:15:23	171
23:51	0	180	50,0	2774	2600	0,94	38	1985	76,0	13,8	49,6	1,57	0,93	0,63	0,40	27	29	09:15:25	171
23:52	0	180	49,3	2737	2574	0,94	40	1878	75,4	13,6	50,0	1,49	0,89	0,60	0,40	28	29	09:15:26	171
