TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
13:08	0	247	44,1	3186	3148	0,99	33	2357	76,7	16,0	52,0	1,84	1,15	0,70	0,38	24	24	07:44:06	188
13:10	0	247	44,7	3235	3186	0,98	32	2383	77,0	16,3	51,9	1,86	1,14	0,72	0,39	24	24	07:44:08	189
13:12	0	247	43,8	3168	3138	0,99	30	2505	75,3	16,0	52,9	2,00	1,21	0,79	0,39	24	24	07:44:10	189
13:15	0	247	43,8	3166	3130	0,99	29	2570	74,2	15,9	53,6	2,08	1,26	0,82	0,39	23	24	07:44:13	192
13:16	0	247	45,1	3264	3209	0,98	29	2621	76,0	16,4	52,5	2,07	1,25	0,81	0,39	23	24	07:44:14	191
13:18	0	247	45,1	3263	3193	0,98	29	2590	75,9	16,4	52,5	2,05	1,25	0,80	0,39	23	24	07:44:16	191
13:20	0	247	46,1	3330	3231	0,97	31	2470	76,4	16,7	52,2	1,94	1,20	0,74	0,38	23	24	07:44:18	191
13:22	0	247	46,1	3335	3202	0,96	32	2368	75,9	16,7	52,6	1,87	1,16	0,71	0,38	23	24	07:44:20	191
13:24	0	247	46,6	3370	3218	0,95	31	2399	75,2	16,9	53,0	1,91	1,19	0,73	0,38	22	23	07:44:22	191
SV1																			
13:27	0	247	46,6	3369	3218	0,96	31	2399	75,2	16,8	53,0	1,91	1,19	0,73	0,38	22	23	07:44:25	191
13:28	0	247	47,0	3395	3227	0,95	32	2336	75,5	17,0	52,8	1,86	1,16	0,70	0,38	22	23	07:44:26	191
13:31	0	247	45,1	3260	3118	0,96	32	2323	73,4	16,3	54,1	1,90	1,21	0,69	0,36	23	24	07:44:29	191
13:33	0	247	45,5	3288	3142	0,96	30	2451	72,9	16,4	54,4	2,02	1,27	0,75	0,37	22	23	07:44:31	191
13:36	0	247	43,0	3108	3007	0,97	27	2601	70,4	15,6	56,0	2,22	1,37	0,85	0,38	23	23	07:44:34	190
13:38	0	247	43,7	3160	3063	0,97	26	2701	71,1	15,9	55,6	2,28	1,40	0,88	0,38	22	23	07:44:36	190
13:40	0	247	44,2	3194	3086	0,97	26	2696	71,0	16,0	55,6	2,28	1,44	0,83	0,37	22	23	07:44:38	190
13:42	0	247	47,4	3430	3255	0,95	29	2582	74,4	17,1	53,5	2,08	1,34	0,74	0,36	22	23	07:44:40	190
13:43	0	247	48,5	3506	3326	0,95	28	2677	76,2	17,5	52,4	2,11	1,34	0,77	0,37	22	23	07:44:41	189
13:45	0	247	48,6	3510	3328	0,95	30	2591	76,8	17,5	52,0	2,02	1,27	0,76	0,37	22	23	07:44:43	190
13:47	0	247	47,7	3450	3284	0,95	30	2505	76,2	17,2	52,3	1,97	1,27	0,71	0,36	22	23	07:44:45	190
13:50	0	247	48,9	3533	3367	0,95	29	2631	77,2	17,7	51,7	2,04	1,30	0,74	0,36	22	23	07:44:48	190
13:52	0	247	47,6	3442	3301	0,96	29	2613	76,6	17,2	52,1	2,05	1,28	0,76	0,37	22	23	07:44:50	189
13:53	0	247	47,0	3395	3266	0,96	30	2557	76,0	17,0	52,5	2,02	1,27	0,75	0,37	22	23	07:44:51	191
13:55	0	247	46,1	3335	3207	0,96	30	2481	74,6	16,7	53,4	2,00	1,26	0,73	0,37	22	23	07:44:53	190
13:57	0	247	46,1	3335	3207	0,96	30	2481	74,6	16,7	53,4	2,00	1,26	0,73	0,37	22	23	07:44:55	190
13:59	0	247	47,7	3451	3302	0,96	31	2458	77,3	17,3	51,7	1,91	1,19	0,71	0,37	22	23	07:44:57	190
14:00	0	247	48,0	3471	3336	0,96	32	2460	79,4	17,4	50,3	1,86	1,14	0,72	0,39	23	24	07:44:58	190
14:02	0	247	48,4	3499	3398	0,97	33	2502	82,0	17,6	48,7	1,83	1,13	0,70	0,38	23	24	07:45:00	190
14:05	0	247	48,4	3500	3398	0,97	33	2502	82,0	17,6	48,7	1,83	1,13	0,70	0,38	23	24	07:45:03	190
14:07	0	247	46,8	3386	3307	0,98	32	2486	79,1	17,0	50,6	1,89	1,18	0,70	0,37	23	24	07:45:05	190
14:10	0	247	43,8	3166	3133	0,99	29	2539	73,5	16,0	54,1	2,07	1,36	0,71	0,34	23	23	07:45:08	190
14:11	0	247	45,2	3271	3202	0,98	30	2500	74,0	16,4	53,7	2,03	1,34	0,68	0,34	23	23	07:45:09	190
14:13	0	247	44,6	3224	3183	0,99	29	2584	74,3	16,2	53,5	2,09	1,37	0,72	0,35	23	23	07:45:11	190
14:15	0	247	45,2	3265	3218	0,99	28	2628	74,2	16,4	53,6	2,12	1,40	0,73	0,34	23	23	07:45:13	190
14:17	0	247	46,1	3332	3255	0,98	29	2627	74,9	16,7	53,2	2,10	1,37	0,74	0,35	22	23	07:45:15	189
14:19	0	247	49,2	3558	3458	0,97	31	2643	80,7	17,9	49,6	1,97	1,21	0,76	0,38	23	23	07:45:17	191
14:21	0	247	49,8	3599	3522	0,98	30	2756	83,5	18,1	47,8	1,98	1,17	0,81	0,41	23	24	07:45:19	191
14:23	0	247	49,8	3599	3523	0,98	30	2756	83,5	18,1	47,8	1,98	1,17	0,81	0,41	23	24	07:45:21	191
14:26	0	247	47,6	3442	3404	0,99	29	2767	80,0	17,3	50,0	2,08	1,24	0,84	0,40	23	23	07:45:24	191
14:28	0	247	47,8	3453	3425	0,99	29	2789	80,9	17,4	49,4	2,07	1,22	0,85	0,41	23	24	07:45:26	190
14:30	0	247	47,4	3427	3406	0,99	29	2756	81,1	17,3	49,3	2,04	1,19	0,84	0,41	24	24	07:45:28	190
14:31	0	247	46,6	3371	3358	1,00	30	2647	80,4	17,0	49,8	1,98	1,17	0,80	0,41	24	24	07:45:29	190
14:33	0	247	47,0	3398	3403	1,00	31	2687	82,2	17,2	48,6	1,96	1,16	0,80	0,41	24	24	07:45:31	190
14:34	0	247	49,6	3589	3588	1,00	32	2741	86,8	18,1	45,7	1,89	1,15	0,74	0,39	24	24	07:45:32	191
14:36	0	247	50,4	3645	3643	1,00	34	2674	89,8	18,4	43,8	1,79	1,08	0,70	0,39	25	25	07:45:34	191
14:38	0	247	50,4	3645	3644	1,00	34	2674	89,8	18,4	43,8	1,79	1,08	0,70	0,39	25	25	07:45:36	191
14:41	0	247	47,0	3396	3430	1,01	32	2613	84,0	17,1	47,5	1,87	1,10	0,76	0,41	25	24	07:45:39	191
14:43	0	247	48,7	3521	3531	1,00	33	2616	85,5	17,8	46,5	1,84	1,09	0,74	0,40	24	24	07:45:41	191
14:45	0	247	49,6	3586	3588	1,00	32	2692	86,7	18,1	45,8	1,86	1,10	0,76	0,41	24	24	07:45:43	191
14:46	0	247	50,7	3665	3648	1,00	34	2585	88,7	18,5	44,5	1,75	1,04	0,71	0,41	24	24	07:45:44	194
14:48	0	247	47,9	3466	3476	1,00	32	2608	84,0	17,5	47,5	1,86	1,13	0,74	0,40	24	24	07:45:46	195
14:50	0	247	50,3	3638	3628	1,00	33	2614	87,2	18,4	45,5	1,80	1,10	0,70	0,39	24	24	07:45:48	194
14:51	0	247	51,6	3730	3686	0,99	36	2473	89,4	18,8	44,1	1,66	1,04	0,62	0,37	24	24	07:45:49	194
14:53	0	247	52,5	3799	3753	0,99	36	2507	89,6	19,1	44,0	1,68	1,06	0,62	0,37	24	24	07:45:51	194
14:55	0	247	49,4	3569	3568	1,00	33	2595	85,1	18,0	46,8	1,83	1,09	0,74	0,40	24	24	07:45:53	194
14:57	0	247	49,0	3542	3550	1,00	33	2585	84,7	17,9	47,1	1,83	1,11	0,72	0,40	24	24	07:45:55	194
14:59	0	247	47,5	3437	3448	1,00	32	2590	82,5	17,4	48,4	1,88	1,13	0,75	0,40	24	24	07:45:57	194
15:01	0	247	49,1	3547	3558	1,00	34	2522	86,6	17,9	45,9	1,75	1,10	0,65	0,37	24	24	07:45:59	194
15:02	0	247	48,5	3506	3535	1,01	34	2538	86,0	17,7	46,2	1,77	1,10	0,67	0,38	25	24	07:46:00	195
15:04	0	247	49,9	3605	3643	1,01	33	2670	88,9	18,2	44,4	1,80	1,12	0,68	0,38	25	24	07:46:02	194
15:06	0	247	51,3	3707	3724	1,00	35	2670	92,4	18,7	42,2	1,73	1,05	0,68	0,39	25	25	07:46:04	194
15:07	0	247	51,7	3740	3755	1,00	36	2595	94,5	18,9	40,9	1,65	1,02	0,63	0,38	25	25	07:46:05	193
15:09	0	247	51,1	3694	3728	1,01	36	2611	93,8	18,7	41,4	1,67	1,02	0,65	0,39	25	25	07:46:07	193
15:11	0	247	51,2	3700	3774	1,02	35	2687	95,1	18,7	40,6	1,70	1,01	0,69	0,40	26	25	07:46:09	194
15:12	0	247	50,6	3662	3757	1,03	36	2660	95,2	18,5	40,5	1,68	0,99	0,68	0,41	26	25	07:46:10	194
15:14	0	247	50,6	3657	3772	1,03	36	2657	96,5	18,5	39,7	1,65	0,99	0,66	0,40	26	26	07:46:12	194
15:16	0	247	50,1	3624	3774	1,04	36	2730	97,0	18,3	39,3	1,69	1,01	0,68	0,40	27	26	07:46:14	194
15:17	0	247	49,1	3548	3699	1,04	35	2700	94,8	17,9	40,7	1,71	1,01	0,69	0,41	27	26	07:46:15	194
15:19	0	247	49,1	3548	3699	1,04	35	2700	94,8	17,9	40,7	1,71	1,01	0,69	0,41	27	26	07:46:17	194
15:20	0	247	49,3	3561	3709	1,04	35	2702	95,7	18,0	40,2	1,69	1,01	0,69	0,41	27	26	07:46:18	195
15:22	0	247	48,4	3500	3628	1,04	36	2573	93,6	17,7	41,5	1,65	1,00	0,65	0,39	27	26	07:46:20	195
15:24	0	247	49,8	3603	3737	1,04	37	2647	96,9	18,2	39,4	1,64	1,00	0,64	0,39	27	26	07:46:22	195
15:26	0	247	49,6	3583	3722	1,04	36	2686	96,3	18,1	39,8	1,67	1,02	0,66	0,39	27	26	07:46:24	196
15:28	0	247	49,1	3553	3669	1,03	36	2628	94,8	17,9	40,8	1,66	1,02	0,64	0,38	27	26	07:46:26	196
15:29	0	247	49,1	3548	3668	1,03	36	2673	94,9	17,9	40,7	1,69	1,04	0,65	0,39	27	26	07:46:27	196
15:31	0	247	48,3	3493	3603	1,03	36	2622	93,8	17,6	41,4	1,68	1,03	0,65	0,39	27	26	07:46:29	196
15:32	0	247	47,7	3452	3556	1,03	35	2611	92,5	17,4	42,2	1,69	1,04	0,66	0,39	27	26	07:46:30	196
15:35	0	247	47,7	3452	3556	1,03	35	2611	92,5	17,4	42,2	1,69	1,04	0,66	0,39	27	26	07:46:33	197
15:37	0	247	46,4	3355	3468	1,03	32	2780	88,7	16,9	44,5	1,88	1,13	0,75	0,40	26	26	07:46:35	197
15:39	0	247	45,6	3294	3370	1,02	32	2648	85,4	16,6	46,6	1,86	1,13	0,73	0,39	26	25	07:46:37	197
15:40	0	247	45,9	3316	3383	1,02	33	2591	86,3	16,7	46,1	1,80	1,09	0,71	0,39	26	26	07:46:38	197
15:42	0	247	46,7	3375	3409	1,01	34	2566	86,5	17,0	45,9	1,78	1,08	0,70	0,39	26	25	07:46:40	197
15:44	0	247	46,9	3392	3405	1,00	33	2578	86,1	17,1	46,2	1,80	1,08	0,71	0,40	25	25	07:46:42	196
15:45	0	247	47,0	3395	3387	1,00	34	2540	85,6	17,1	46,5	1,78	1,07	0,71	0,40	25	25	07:46:43	196
15:47	0	247	48,0	3469	3422	0,99	37	2364	87,7	17,5	45,2	1,62	0,98	0,64	0,39	25	26	07:46:45	195
15:48	0	247	48,9	3538	3492	0,99	39	2356	90,8	17,8	43,2	1,56	0,94	0,61	0,39	26	26	07:46:46	195
15:50	0	247	50,6	3658	3634	0,99	38	2508	94,0	18,4	41,2	1,60	0,96	0,64	0,40	26	26	07:46:48	194
15:51	0	247	50,6	3658	3634	0,99	38	2508	94,0	18,4	41,2	1,60	0,96	0,64	0,40	26	26	07:46:49	194
15:53	0	247	49,9	3607	3620	1,00	37	2529	94,3	18,2	41,1	1,61	0,96	0,65	0,40	26	26	07:46:51	194
15:55	0	247	48,9	3539	3551	1,00	38	2465	93,0	17,9	41,8	1,59	0,95	0,64	0,40	26	26	07:46:53	194
15:58	0	247	49,9	3604	3580	0,99	35	2545	89,6	18,2	44,0	1,70	0,99	0,71	0,42	25	25	07:46:56	194
15:59	0	247	51,0	3687	3635	0,99	35	2554	89,9	18,6	43,8	1,70	1,01	0,70	0,41	24	25	07:46:57	194
16:01	0	247	52,0	3760	3703	0,98	34	2665	91,7	18,9	42,7	1,74	1,03	0,71	0,41	24	25	07:46:59	195
16:03	0	247	51,3	3705	3645	0,98	34	2652	90,1	18,6	43,7	1,77	1,04	0,73	0,41	24	25	07:47:01	195
16:04	0	247	50,9	3681	3621	0,98	35	2557	89,6	18,5	44,0	1,71	1,01	0,70	0,41	24	25	07:47:02	195
16:06	0	247	51,5	3724	3661	0,98	35	2598	90,8	18,7	43,2	1,72	1,01	0,71	0,41	24	25	07:47:04	195
16:07	0	247	52,3	3782	3749	0,99	37	2628	96,6	19,1	39,6	1,63	0,99	0,64	0,39	26	26	07:47:05	195
16:09	0	247	52,6	3805	3802	1,00	38	2649	99,3	19,2	37,9	1,60	0,99	0,61	0,38	26	26	07:47:07	195
16:10	0	247	52,6	3806	3844	1,01	39	2670	102,8	19,2	35,7	1,56	0,95	0,61	0,39	27	27	07:47:08	196
16:12	0	247	52,1	3768	3850	1,02	40	2636	104,3	19,0	34,8	1,52	0,92	0,60	0,39	28	27	07:47:10	197
16:13	0	247	52,3	3778	3882	1,03	40	2623	105,6	19,1	34,0	1,49	0,92	0,57	0,39	28	27	07:47:11	196
16:15	0	247	51,8	3748	3870	1,03	39	2689	105,7	18,9	33,9	1,53	0,92	0,61	0,40	28	27	07:47:13	196
16:16	0	247	51,4	3716	3869	1,04	39	2674	105,6	18,8	34,0	1,52	0,93	0,59	0,39	28	27	07:47:14	196
16:18	0	247	50,2	3628	3811	1,05	38	2762	103,6	18,3	35,2	1,60	0,96	0,64	0,40	29	27	07:47:16	196
16:20	0	247	50,0	3612	3785	1,05	39	2663	102,8	18,2	35,7	1,55	0,94	0,62	0,40	28	27	07:47:18	196
16:21	0	247	50,0	3612	3785	1,05	39	2663	102,8	18,2	35,7	1,55	0,94	0,62	0,40	28	27	07:47:19	196
16:23	0	247	49,6	3589	3759	1,05	38	2676	101,7	18,1	36,4	1,58	0,95	0,63	0,40	28	27	07:47:21	196
16:24	0	247	49,8	3598	3756	1,04	38	2661	101,8	18,2	36,3	1,57	0,94	0,63	0,40	28	27	07:47:22	194
16:26	0	247	50,2	3629	3785	1,04	38	2729	103,4	18,3	35,4	1,58	0,94	0,65	0,41	28	27	07:47:24	195
16:27	0	247	51,6	3733	3874	1,04	40	2655	106,3	18,9	33,5	1,50	0,89	0,61	0,41	28	27	07:47:25	194
16:29	0	247	51,6	3733	3874	1,04	40	2655	106,3	18,9	33,5	1,50	0,89	0,61	0,41	28	27	07:47:27	195
16:30	0	247	51,4	3717	3867	1,04	39	2697	105,9	18,8	33,8	1,53	0,90	0,63	0,41	28	27	07:47:28	196
16:32	0	247	49,3	3564	3724	1,04	38	2711	101,9	18,0	36,3	1,60	0,94	0,65	0,41	29	27	07:47:30	196
16:35	0	247	48,0	3467	3634	1,05	37	2706	100,1	17,5	37,4	1,62	0,96	0,66	0,41	29	28	07:47:33	198
16:36	0	247	49,0	3543	3676	1,04	36	2746	99,1	17,9	38,0	1,66	0,98	0,68	0,41	28	27	07:47:34	198
16:38	0	247	50,0	3614	3694	1,02	37	2650	98,6	18,2	38,3	1,61	0,96	0,65	0,40	27	27	07:47:36	199
16:39	0	247	49,0	3543	3636	1,03	37	2667	97,7	17,9	38,9	1,64	0,98	0,66	0,40	28	27	07:47:37	199
16:41	0	247	51,4	3716	3751	1,01	38	2603	100,0	18,8	37,5	1,56	0,94	0,63	0,40	27	27	07:47:39	199
16:43	0	247	50,9	3680	3701	1,01	37	2628	98,2	18,6	38,6	1,61	0,97	0,64	0,40	27	27	07:47:41	199
16:44	0	247	51,8	3749	3735	1,00	38	2592	98,2	18,9	38,6	1,58	0,96	0,63	0,40	26	26	07:47:42	199
16:46	0	247	51,8	3748	3735	1,00	38	2592	98,2	18,9	38,6	1,58	0,96	0,63	0,40	26	26	07:47:44	199
16:48	0	247	51,9	3752	3745	1,00	37	2646	98,4	18,9	38,5	1,61	0,97	0,64	0,40	26	26	07:47:46	200
16:49	0	247	50,6	3661	3669	1,00	36	2677	96,5	18,5	39,6	1,66	1,00	0,66	0,40	26	26	07:47:47	199
16:51	0	247	51,6	3730	3743	1,00	36	2713	98,5	18,8	38,4	1,65	1,00	0,66	0,40	26	26	07:47:49	199
16:52	0	247	51,6	3734	3753	1,01	36	2749	99,0	18,9	38,1	1,67	1,00	0,67	0,40	27	26	07:47:50	198
16:54	0	247	52,7	3811	3824	1,00	38	2721	102,4	19,2	36,0	1,59	0,95	0,64	0,40	27	27	07:47:52	198
16:55	0	247	53,3	3853	3890	1,01	38	2785	104,8	19,5	34,5	1,59	0,96	0,64	0,40	27	27	07:47:53	197
16:57	0	247	53,5	3865	3935	1,02	37	2868	107,0	19,5	33,1	1,61	0,96	0,65	0,40	28	27	07:47:55	197
16:59	0	247	52,0	3758	3831	1,02	38	2790	105,7	19,0	33,9	1,58	0,94	0,64	0,40	28	28	07:47:57	197
17:01	0	247	52,2	3772	3857	1,02	35	2957	104,1	19,1	34,9	1,70	0,96	0,74	0,44	28	27	07:47:59	199
17:03	0	247	52,2	3772	3857	1,02	35	2957	104,1	19,0	34,9	1,70	0,96	0,74	0,44	28	27	07:48:01	199
17:04	0	247	51,6	3729	3807	1,02	35	2925	101,9	18,8	36,3	1,72	0,98	0,74	0,43	27	27	07:48:02	199
17:06	0	247	51,4	3718	3778	1,02	34	2919	99,6	18,8	37,7	1,76	1,01	0,75	0,43	27	26	07:48:04	198
17:08	0	247	51,2	3703	3739	1,01	33	2938	97,8	18,7	38,8	1,80	1,03	0,77	0,43	26	26	07:48:06	199
17:09	0	247	52,7	3808	3807	1,00	34	2894	98,9	19,2	38,2	1,76	1,01	0,75	0,42	26	26	07:48:07	198
17:11	0	247	52,5	3797	3793	1,00	36	2807	100,7	19,2	37,0	1,67	1,01	0,66	0,39	27	27	07:48:09	199
17:12	0	247	52,7	3808	3803	1,00	37	2747	101,4	19,2	36,6	1,63	0,99	0,63	0,39	27	27	07:48:10	198
17:14	0	247	50,9	3677	3689	1,00	36	2738	98,6	18,6	38,4	1,67	1,02	0,65	0,39	27	27	07:48:12	199
17:16	0	247	50,2	3633	3642	1,00	35	2775	97,5	18,3	39,0	1,71	1,03	0,68	0,40	27	27	07:48:14	199
17:19	0	247	49,5	3575	3591	1,00	35	2766	96,2	18,1	39,8	1,72	1,03	0,70	0,40	27	27	07:48:17	200
17:20	0	247	51,1	3693	3700	1,00	36	2742	99,5	18,6	37,8	1,65	0,99	0,66	0,40	27	27	07:48:18	200
17:22	0	247	51,7	3741	3694	0,99	37	2691	98,4	18,8	38,5	1,64	0,99	0,65	0,40	26	27	07:48:20	201
17:23	0	247	54,1	3911	3807	0,97	38	2652	101,5	19,6	36,5	1,57	0,95	0,61	0,39	26	27	07:48:21	200
17:25	0	247	54,4	3935	3808	0,97	39	2624	102,1	19,7	36,2	1,54	0,93	0,62	0,40	26	27	07:48:23	200
17:26	0	247	54,6	3945	3805	0,96	39	2618	102,9	19,8	35,7	1,53	0,92	0,61	0,40	26	27	07:48:24	197
17:28	0	247	56,1	4058	3906	0,96	41	2598	107,4	20,3	32,9	1,45	0,88	0,57	0,39	26	27	07:48:26	198
17:29	0	247	57,2	4136	4006	0,97	41	2667	110,3	20,7	31,0	1,45	0,87	0,58	0,40	27	28	07:48:27	198
17:31	0	247	54,6	3948	3863	0,98	41	2647	107,5	19,8	32,8	1,48	0,89	0,59	0,40	27	28	07:48:29	197
17:32	0	247	51,9	3753	3778	1,01	38	2797	106,6	19,0	33,3	1,57	0,93	0,64	0,41	28	28	07:48:30	197
17:34	0	247	51,1	3694	3706	1,00	38	2690	103,5	18,7	35,3	1,56	0,93	0,63	0,40	28	28	07:48:32	197
17:35	0	247	50,5	3648	3684	1,01	39	2642	102,8	18,4	35,7	1,54	0,93	0,61	0,40	28	28	07:48:33	197
17:37	0	247	50,2	3630	3671	1,01	39	2572	101,4	18,3	36,6	1,52	0,91	0,61	0,40	28	28	07:48:35	196
17:38	0	247	50,4	3643	3702	1,02	38	2669	102,3	18,4	36,1	1,57	0,92	0,64	0,41	28	28	07:48:36	197
17:40	0	247	49,4	3568	3605	1,01	39	2512	99,0	18,0	38,1	1,52	0,90	0,62	0,41	28	27	07:48:38	198
17:41	0	247	50,9	3680	3730	1,01	39	2624	103,0	18,6	35,6	1,53	0,90	0,63	0,41	28	28	07:48:39	199
17:43	0	247	52,1	3764	3811	1,01	41	2615	106,1	19,0	33,6	1,48	0,87	0,61	0,41	28	28	07:48:41	199
17:44	0	247	52,5	3796	3856	1,02	41	2662	108,4	19,2	32,3	1,47	0,86	0,62	0,42	29	28	07:48:42	200
17:46	0	247	53,3	3854	3948	1,02	39	2839	111,6	19,5	30,2	1,53	0,88	0,64	0,42	29	28	07:48:44	200
17:47	0	247	53,3	3855	3948	1,02	39	2839	111,6	19,5	30,2	1,53	0,88	0,64	0,42	29	28	07:48:45	200
17:49	0	247	51,7	3740	3823	1,02	38	2829	106,1	18,9	33,7	1,60	0,90	0,70	0,44	28	28	07:48:47	200
17:51	0	247	51,8	3747	3839	1,02	37	2887	106,5	18,9	33,4	1,63	0,92	0,71	0,43	28	28	07:48:49	199
17:52	0	247	49,9	3608	3699	1,03	38	2736	103,9	18,2	35,1	1,58	0,91	0,67	0,43	29	28	07:48:50	199
17:54	0	247	49,9	3608	3699	1,03	38	2736	103,9	18,2	35,1	1,58	0,91	0,67	0,43	29	28	07:48:52	199
17:56	0	247	50,9	3682	3767	1,02	36	2870	103,9	18,6	35,1	1,66	0,94	0,72	0,43	28	28	07:48:54	200
17:57	0	247	51,0	3691	3747	1,02	38	2759	103,5	18,6	35,3	1,60	0,92	0,68	0,42	28	28	07:48:55	202
17:59	0	247	52,7	3811	3873	1,02	36	2982	106,0	19,2	33,7	1,69	0,96	0,73	0,43	28	27	07:48:57	202
18:00	0	247	54,0	3903	3959	1,01	38	2902	110,6	19,7	30,8	1,57	0,93	0,64	0,41	28	28	07:48:58	203
18:02	0	247	53,5	3869	3923	1,01	37	2886	108,1	19,5	32,4	1,60	0,98	0,62	0,39	28	28	07:49:00	203
18:03	0	247	51,5	3724	3791	1,02	38	2813	107,8	18,8	32,6	1,57	0,92	0,64	0,41	29	28	07:49:01	203
18:05	0	247	51,0	3688	3762	1,02	41	2713	110,4	18,6	31,0	1,47	0,88	0,59	0,40	30	29	07:49:03	203
18:06	0	247	52,1	3770	3812	1,01	42	2623	110,4	19,0	31,0	1,43	0,85	0,58	0,41	29	29	07:49:04	203
18:08	0	247	52,3	3779	3807	1,01	41	2684	109,5	19,1	31,5	1,47	0,86	0,61	0,41	29	29	07:49:06	202
18:09	0	247	51,8	3749	3764	1,00	40	2658	107,5	18,9	32,8	1,48	0,86	0,63	0,42	29	29	07:49:07	200
18:11	0	247	52,1	3764	3768	1,00	40	2668	106,6	19,0	33,4	1,50	0,87	0,63	0,42	28	28	07:49:09	199
18:12	0	247	54,9	3968	3977	1,00	39	2838	110,7	20,0	30,8	1,54	0,89	0,65	0,42	28	28	07:49:10	200
18:14	0	247	55,9	4043	4052	1,00	40	2833	113,1	20,4	29,3	1,50	0,88	0,62	0,42	28	28	07:49:12	199
18:15	0	247	55,9	4043	4052	1,00	40	2833	113,1	20,4	29,3	1,50	0,88	0,62	0,42	28	28	07:49:13	199
18:17	0	247	54,1	3911	3959	1,01	39	2859	112,7	19,8	29,5	1,52	0,89	0,63	0,41	29	28	07:49:15	199
18:18	0	247	53,6	3873	3935	1,02	40	2820	112,0	19,6	29,9	1,51	0,88	0,63	0,42	29	28	07:49:16	199
18:20	0	247	54,1	3908	3982	1,02	40	2846	113,5	19,7	29,0	1,50	0,89	0,61	0,41	29	29	07:49:18	201
18:21	0	247	53,4	3864	3958	1,02	39	2875	112,6	19,5	29,6	1,53	0,92	0,62	0,40	29	28	07:49:19	201
18:24	0	247	53,1	3838	3955	1,03	37	3005	112,0	19,4	30,0	1,61	0,95	0,66	0,41	29	28	07:49:22	201
18:25	0	247	52,0	3760	3881	1,03	36	3014	109,2	19,0	31,7	1,66	0,97	0,68	0,41	29	28	07:49:23	201
18:26	0	247	52,0	3760	3881	1,03	36	3014	109,2	19,0	31,7	1,66	0,97	0,68	0,41	29	28	07:49:24	201
18:28	0	247	51,6	3729	3831	1,03	37	2905	108,5	18,8	32,2	1,61	0,96	0,65	0,40	29	28	07:49:26	201
18:29	0	247	52,1	3767	3881	1,03	38	2962	111,3	19,0	30,4	1,60	0,94	0,66	0,41	30	29	07:49:27	201
18:31	0	237	51,4	3714	3831	1,03	38	2953	111,0	18,8	30,6	1,60	0,92	0,67	0,42	30	29	07:49:29	201
18:32	0	237	51,2	3700	3818	1,03	38	2936	111,5	18,7	30,3	1,58	0,91	0,67	0,43	30	29	07:49:30	201
18:34	0	237	51,7	3738	3824	1,02	41	2740	113,1	18,9	29,3	1,45	0,87	0,59	0,40	30	30	07:49:32	201
18:35	0	237	52,1	3770	3882	1,03	39	2914	114,0	19,0	28,8	1,53	0,89	0,65	0,42	30	29	07:49:33	201
18:37	0	237	51,9	3754	3858	1,03	40	2860	113,6	19,0	29,0	1,51	0,90	0,61	0,40	30	29	07:49:35	201
18:39	0	237	51,9	3754	3858	1,03	40	2860	113,6	19,0	29,0	1,51	0,90	0,61	0,40	30	29	07:49:37	201
18:40	0	237	51,9	3754	3858	1,03	40	2860	113,6	19,0	29,0	1,51	0,90	0,61	0,40	30	29	07:49:38	202
18:42	0	237	53,0	3833	3924	1,02	40	2890	114,5	19,4	28,4	1,51	0,91	0,61	0,40	30	29	07:49:40	202
18:43	0	237	53,6	3874	3956	1,02	40	2915	116,6	19,6	27,1	1,50	0,89	0,61	0,41	30	29	07:49:41	201
18:45	0	237	54,0	3907	3988	1,02	40	2953	118,6	19,7	25,9	1,49	0,87	0,62	0,41	30	30	07:49:43	202
18:46	0	237	53,5	3869	3923	1,01	43	2795	119,1	19,5	25,5	1,41	0,85	0,56	0,40	31	30	07:49:44	202
18:48	0	237	52,7	3812	3871	1,02	39	2941	115,0	19,3	28,1	1,53	0,87	0,66	0,43	30	30	07:49:46	202
18:49	0	237	53,9	3899	3927	1,01	43	2739	118,6	19,7	25,9	1,39	0,83	0,56	0,40	30	30	07:49:47	202
18:51	0	237	53,2	3848	3852	1,00	44	2623	115,5	19,4	27,8	1,36	0,82	0,54	0,40	30	30	07:49:49	202
18:52	0	237	52,4	3785	3776	1,00	45	2535	114,5	19,1	28,4	1,33	0,81	0,52	0,39	30	30	07:49:50	202
18:53	0	237	51,0	3688	3690	1,00	41	2653	109,2	18,6	31,7	1,46	0,85	0,61	0,42	30	30	07:49:51	202
18:55	0	237	50,4	3643	3649	1,00	40	2689	107,1	18,4	33,0	1,51	0,88	0,63	0,42	29	29	07:49:53	201
18:57	0	237	50,2	3628	3618	1,00	40	2625	104,7	18,3	34,5	1,50	0,88	0,63	0,42	29	29	07:49:55	200
18:58	0	237	51,1	3695	3648	0,99	44	2423	107,2	18,6	33,0	1,36	0,83	0,53	0,39	29	29	07:49:56	201
