TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
9:23	0	150	28,8	2329	2168	0,93	29	1891	54,9	11,6	67,2	2,07	1,35	0,72	0,35	24	25	08:26:03	148
9:25	0	150	28,6	2315	2161	0,93	29	1877	55,0	11,5	67,1	2,05	1,32	0,72	0,35	24	25	08:26:05	149
9:28	0	150	28,2	2284	2148	0,94	27	2009	53,7	11,4	67,9	2,25	1,42	0,82	0,37	23	25	08:26:08	149
9:31	0	150	27,7	2247	2121	0,94	26	2032	53,2	11,2	68,2	2,29	1,46	0,83	0,36	24	25	08:26:11	149
9:34	0	150	28,0	2266	2140	0,94	25	2090	53,1	11,3	68,2	2,36	1,50	0,86	0,37	23	25	08:26:14	149
9:36	0	150	28,0	2271	2127	0,94	27	1975	52,9	11,3	68,4	2,24	1,43	0,81	0,36	23	25	08:26:16	149
9:37	0	150	28,5	2305	2146	0,93	27	1988	53,4	11,5	68,1	2,23	1,44	0,80	0,36	23	25	08:26:17	149
9:40	0	150	28,4	2304	2152	0,93	26	2041	53,2	11,5	68,2	2,30	1,48	0,82	0,36	23	25	08:26:20	149
9:42	0	150	28,9	2344	2172	0,93	27	2018	53,7	11,6	67,9	2,26	1,45	0,81	0,36	23	25	08:26:22	149
9:44	0	150	29,5	2386	2185	0,92	29	1903	54,9	11,8	67,2	2,08	1,35	0,73	0,35	23	25	08:26:24	150
9:45	0	150	29,7	2406	2200	0,91	29	1890	55,2	11,9	67,0	2,05	1,32	0,73	0,36	23	25	08:26:25	150
9:49	0	150	29,6	2397	2184	0,91	30	1854	55,0	11,9	67,1	2,02	1,31	0,71	0,35	23	25	08:26:29	150
9:50	0	150	29,9	2425	2209	0,91	30	1836	55,9	12,0	66,6	1,97	1,27	0,70	0,36	23	25	08:26:30	150
9:52	0	150	30,4	2462	2252	0,91	31	1843	56,4	12,2	66,3	1,96	1,27	0,69	0,35	23	25	08:26:32	151
9:54	0	150	30,3	2453	2251	0,92	31	1808	56,6	12,2	66,2	1,92	1,24	0,68	0,35	23	25	08:26:34	152
9:56	0	150	30,1	2436	2236	0,92	32	1744	56,3	12,1	66,3	1,86	1,21	0,65	0,35	23	25	08:26:36	152
9:58	0	150	29,5	2394	2206	0,92	31	1754	55,2	11,9	67,0	1,91	1,26	0,65	0,34	23	25	08:26:38	152
10:01	0	150	28,6	2314	2163	0,93	27	1958	53,2	11,5	68,2	2,21	1,43	0,77	0,35	23	25	08:26:41	152
10:05	0	150	28,6	2314	2163	0,93	27	1958	53,2	11,5	68,2	2,21	1,43	0,77	0,35	23	25	08:26:45	152
10:08	0	150	28,2	2287	2162	0,95	24	2226	52,7	11,4	68,5	2,53	1,62	0,92	0,36	23	24	08:26:48	152
10:11	0	150	27,7	2244	2133	0,95	22	2367	51,4	11,2	69,3	2,76	1,75	1,02	0,37	23	24	08:26:51	152
10:15	0	150	27,1	2195	2089	0,95	19	2529	49,2	11,0	70,6	3,08	1,92	1,16	0,38	22	24	08:26:55	151
10:17	0	150	27,1	2195	2088	0,95	19	2529	49,2	11,0	70,6	3,08	1,92	1,16	0,38	22	24	08:26:57	152
10:21	0	150	27,6	2238	2141	0,96	18	2799	50,9	11,2	69,5	3,30	2,06	1,23	0,37	23	24	08:27:01	152
10:24	0	150	27,7	2246	2140	0,95	19	2735	50,8	11,2	69,6	3,23	2,04	1,19	0,37	23	24	08:27:04	152
10:26	0	150	28,2	2282	2170	0,95	20	2653	52,2	11,4	68,8	3,05	1,96	1,09	0,36	23	24	08:27:06	150
10:29	0	150	28,0	2272	2147	0,95	21	2485	51,6	11,3	69,2	2,89	1,90	0,99	0,34	23	24	08:27:09	147
10:32	0	150	28,8	2330	2205	0,95	21	2560	53,1	11,6	68,3	2,89	1,91	0,98	0,34	23	24	08:27:12	147
10:35	0	150	28,9	2339	2216	0,95	20	2590	53,1	11,7	68,3	2,93	1,92	1,01	0,34	23	24	08:27:15	150
10:38	0	150	28,8	2330	2202	0,94	21	2491	52,2	11,6	68,8	2,87	1,87	1,00	0,35	22	24	08:27:18	151
10:40	0	150	28,5	2308	2179	0,94	22	2372	51,9	11,5	69,0	2,74	1,79	0,96	0,35	22	24	08:27:20	149
10:42	0	150	28,8	2336	2202	0,94	23	2274	53,1	11,6	68,3	2,57	1,68	0,89	0,35	23	24	08:27:22	147
10:44	0	150	29,1	2356	2215	0,94	25	2140	54,4	11,7	67,5	2,36	1,55	0,81	0,34	23	25	08:27:24	148
10:46	0	150	29,4	2385	2246	0,94	25	2230	55,3	11,9	67,0	2,42	1,56	0,86	0,36	23	25	08:27:26	149
10:47	0	150	29,1	2360	2203	0,93	28	1988	54,9	11,7	67,2	2,17	1,40	0,77	0,35	23	25	08:27:27	148
10:49	0	150	29,4	2383	2221	0,93	27	2014	55,2	11,9	67,0	2,19	1,41	0,78	0,35	23	25	08:27:29	148
10:51	0	150	29,3	2372	2195	0,93	31	1814	55,5	11,8	66,8	1,96	1,27	0,69	0,35	23	25	08:27:31	148
10:54	0	150	29,6	2395	2208	0,92	33	1732	56,4	11,9	66,3	1,84	1,21	0,64	0,35	24	26	08:27:34	148
10:56	0	150	29,3	2376	2181	0,92	34	1652	55,7	11,8	66,7	1,78	1,16	0,61	0,35	23	26	08:27:36	151
10:58	0	150	29,5	2388	2193	0,92	34	1664	55,9	11,8	66,6	1,79	1,16	0,62	0,35	23	25	08:27:38	152
11:00	0	150	29,4	2383	2185	0,92	32	1705	55,2	11,8	67,0	1,85	1,20	0,66	0,35	23	25	08:27:40	152
11:02	0	150	29,9	2424	2220	0,92	32	1765	55,9	12,0	66,6	1,90	1,23	0,67	0,35	23	25	08:27:42	152
11:04	0	150	29,7	2404	2207	0,92	31	1799	55,2	11,9	67,0	1,96	1,27	0,69	0,35	23	25	08:27:44	152
11:08	0	150	29,0	2346	2192	0,93	26	2074	54,1	11,7	67,7	2,30	1,48	0,82	0,35	23	25	08:27:48	152
11:10	0	150	28,4	2298	2158	0,94	26	2055	53,4	11,4	68,1	2,31	1,49	0,82	0,36	23	25	08:27:50	150
11:12	0	150	28,9	2342	2186	0,93	26	2058	54,0	11,7	67,7	2,29	1,48	0,81	0,35	23	25	08:27:52	150
11:15	0	150	28,8	2334	2188	0,94	24	2216	53,3	11,6	68,2	2,50	1,62	0,87	0,35	23	24	08:27:55	150
11:18	0	150	28,2	2287	2157	0,94	23	2319	52,2	11,4	68,8	2,67	1,72	0,95	0,36	23	24	08:27:58	150
11:21	0	150	28,2	2287	2157	0,94	23	2319	52,2	11,4	68,8	2,67	1,72	0,95	0,36	23	24	08:28:01	151
11:23	0	150	28,7	2322	2188	0,94	22	2392	52,8	11,6	68,5	2,72	1,75	0,97	0,36	23	24	08:28:03	152
11:24	0	150	29,2	2367	2199	0,93	25	2147	53,5	11,8	68,0	2,41	1,56	0,85	0,35	23	24	08:28:04	152
11:27	0	150	30,2	2448	2262	0,92	27	2072	55,5	12,2	66,8	2,24	1,46	0,78	0,35	23	25	08:28:07	152
11:28	0	150	30,1	2442	2263	0,93	27	2081	55,8	12,1	66,7	2,24	1,46	0,78	0,35	23	25	08:28:08	152
11:30	0	150	30,5	2470	2275	0,92	29	1940	57,1	12,3	65,9	2,04	1,32	0,72	0,35	23	25	08:28:10	152
11:32	0	150	30,5	2471	2281	0,92	30	1912	57,4	12,3	65,7	2,00	1,29	0,71	0,35	23	25	08:28:12	152
11:34	0	150	30,3	2456	2268	0,92	32	1834	58,0	12,2	65,3	1,90	1,23	0,67	0,35	24	26	08:28:14	154
11:36	0	150	30,3	2456	2269	0,92	32	1834	58,0	12,2	65,3	1,90	1,23	0,67	0,35	24	26	08:28:16	153
11:37	0	150	31,2	2525	2315	0,92	32	1827	59,1	12,5	64,7	1,85	1,21	0,64	0,35	23	26	08:28:17	153
11:39	0	150	30,8	2498	2308	0,92	33	1830	60,0	12,4	64,1	1,83	1,20	0,63	0,34	24	26	08:28:19	153
11:42	0	150	30,9	2499	2308	0,92	33	1830	60,0	12,4	64,1	1,83	1,20	0,63	0,34	24	26	08:28:22	153
11:44	0	150	30,1	2438	2313	0,95	30	2024	60,1	12,2	64,1	2,02	1,30	0,73	0,36	25	26	08:28:24	153
11:45	0	150	30,1	2436	2323	0,95	30	2025	60,1	12,2	64,1	2,02	1,30	0,72	0,36	25	26	08:28:25	153
11:47	0	150	29,9	2426	2318	0,96	30	1986	60,4	12,1	63,9	1,97	1,26	0,71	0,36	25	26	08:28:27	153
11:49	0	150	28,9	2339	2264	0,97	29	2004	58,9	11,7	64,8	2,04	1,31	0,73	0,36	25	26	08:28:29	152
11:53	0	150	28,4	2301	2224	0,97	30	1902	57,3	11,5	65,7	1,99	1,30	0,70	0,35	25	26	08:28:33	151
11:56	0	150	28,4	2300	2224	0,97	30	1902	57,3	11,5	65,7	1,99	1,30	0,70	0,35	25	26	08:28:36	150
11:58	0	150	29,6	2398	2236	0,93	30	1884	56,0	11,9	66,5	2,02	1,33	0,69	0,34	23	25	08:28:38	149
12:00	0	150	30,7	2487	2288	0,92	29	1985	57,0	12,3	65,9	2,09	1,36	0,72	0,35	23	25	08:28:40	149
12:02	0	150	31,0	2513	2296	0,91	29	2005	57,4	12,5	65,7	2,10	1,37	0,73	0,35	23	25	08:28:42	151
12:04	0	150	30,8	2494	2274	0,91	28	2019	56,9	12,4	66,0	2,13	1,39	0,74	0,35	23	25	08:28:44	151
12:05	0	150	31,1	2521	2289	0,91	28	2014	57,3	12,5	65,7	2,11	1,37	0,74	0,35	23	25	08:28:45	152
12:07	0	150	31,8	2576	2344	0,91	29	2056	58,6	12,8	64,9	2,10	1,37	0,74	0,35	23	25	08:28:47	151
12:09	0	150	31,2	2524	2314	0,92	32	1866	59,7	12,5	64,3	1,88	1,22	0,65	0,35	24	26	08:28:49	153
12:11	0	150	30,3	2457	2284	0,93	33	1814	59,2	12,2	64,6	1,84	1,21	0,63	0,34	24	26	08:28:51	153
12:13	0	150	29,9	2422	2250	0,93	33	1789	58,2	12,0	65,2	1,85	1,22	0,63	0,34	24	26	08:28:53	154
12:16	0	150	29,2	2367	2204	0,93	32	1773	57,1	11,8	65,9	1,86	1,22	0,64	0,34	24	26	08:28:56	153
12:18	0	150	29,7	2409	2244	0,93	32	1794	57,6	12,0	65,6	1,87	1,23	0,64	0,34	24	26	08:28:58	153
12:20	0	150	29,7	2404	2242	0,93	32	1773	57,3	12,0	65,7	1,86	1,22	0,64	0,34	24	26	08:29:00	153
12:22	0	150	29,3	2375	2211	0,93	33	1743	57,1	11,8	65,8	1,83	1,19	0,64	0,35	24	26	08:29:02	153
12:23	0	150	29,4	2380	2212	0,93	33	1751	57,0	11,8	65,9	1,84	1,22	0,62	0,34	24	26	08:29:03	152
12:25	0	150	29,5	2391	2208	0,92	33	1741	57,0	11,9	65,9	1,83	1,19	0,64	0,35	24	26	08:29:05	151
12:27	0	150	29,7	2406	2220	0,92	33	1744	56,9	11,9	66,0	1,84	1,20	0,64	0,35	24	26	08:29:07	151
12:29	0	150	29,8	2412	2225	0,92	32	1767	56,8	12,0	66,1	1,87	1,23	0,64	0,34	24	26	08:29:09	151
12:31	0	150	29,4	2383	2194	0,92	33	1737	56,6	11,8	66,2	1,84	1,20	0,64	0,35	24	26	08:29:11	150
12:33	0	150	29,4	2381	2184	0,92	32	1741	56,3	11,8	66,3	1,85	1,21	0,64	0,35	24	26	08:29:13	153
12:35	0	150	29,1	2353	2164	0,92	32	1759	55,4	11,7	66,9	1,90	1,24	0,66	0,35	24	26	08:29:15	153
12:37	0	150	29,5	2393	2193	0,92	31	1804	55,5	11,9	66,8	1,95	1,27	0,68	0,35	23	25	08:29:17	153
12:40	0	150	29,1	2361	2203	0,93	27	2054	55,5	11,7	66,8	2,22	1,45	0,77	0,35	23	25	08:29:20	154
12:43	0	150	28,4	2299	2146	0,93	27	1996	54,4	11,4	67,5	2,20	1,45	0,75	0,34	24	25	08:29:23	154
12:46	0	150	28,1	2277	2132	0,94	25	2136	53,7	11,3	67,9	2,39	1,54	0,85	0,36	24	25	08:29:26	154
12:48	0	150	28,8	2333	2175	0,93	25	2184	54,5	11,6	67,4	2,41	1,55	0,85	0,35	23	25	08:29:28	154
12:50	0	150	29,1	2356	2196	0,93	25	2231	54,9	11,7	67,2	2,44	1,58	0,86	0,35	23	25	08:29:30	154
12:52	0	150	29,5	2389	2234	0,93	25	2263	55,9	11,9	66,6	2,43	1,57	0,86	0,35	23	25	08:29:32	154
12:55	0	150	29,4	2385	2235	0,94	25	2242	56,4	11,9	66,3	2,38	1,54	0,84	0,35	24	25	08:29:35	154
12:57	0	150	29,5	2392	2216	0,93	28	2013	56,2	11,9	66,4	2,15	1,39	0,76	0,35	23	25	08:29:37	154
12:59	0	150	30,2	2446	2261	0,92	31	1882	57,7	12,1	65,5	1,96	1,30	0,66	0,34	24	25	08:29:39	155
13:00	0	150	30,8	2498	2292	0,92	32	1853	58,5	12,4	65,0	1,90	1,26	0,64	0,34	23	26	08:29:40	154
13:02	0	150	31,0	2507	2301	0,92	32	1843	58,5	12,4	65,0	1,89	1,27	0,62	0,33	23	25	08:29:42	155
13:05	0	150	30,2	2446	2271	0,93	29	2002	57,9	12,2	65,4	2,07	1,35	0,73	0,35	24	26	08:29:45	155
13:07	0	150	29,9	2422	2254	0,93	29	1996	57,6	12,0	65,6	2,08	1,35	0,73	0,35	24	26	08:29:47	155
13:09	0	150	29,5	2390	2222	0,93	29	1961	56,7	11,9	66,1	2,07	1,34	0,73	0,35	24	26	08:29:49	154
13:11	0	150	29,8	2417	2231	0,92	29	1926	56,8	12,0	66,1	2,04	1,31	0,72	0,35	23	25	08:29:51	153
13:14	0	150	29,9	2421	2253	0,93	26	2156	56,8	12,0	66,0	2,28	1,45	0,83	0,36	23	25	08:29:54	155
13:16	0	150	29,6	2398	2226	0,93	26	2135	56,3	11,9	66,3	2,27	1,42	0,85	0,38	23	25	08:29:56	155
13:18	0	150	29,3	2370	2176	0,92	29	1909	55,4	11,8	66,9	2,07	1,30	0,77	0,37	23	25	08:29:58	155
13:21	0	150	29,4	2381	2159	0,91	32	1726	54,6	11,8	67,4	1,90	1,23	0,67	0,35	23	25	08:30:01	155
13:23	0	150	29,7	2407	2174	0,90	30	1784	54,3	11,9	67,5	1,97	1,27	0,70	0,36	23	25	08:30:03	155
13:25	0	150	30,0	2429	2232	0,92	27	2075	55,3	12,0	67,0	2,25	1,43	0,82	0,37	23	25	08:30:05	155
13:29	0	150	29,0	2349	2180	0,93	24	2233	53,5	11,7	68,0	2,50	1,58	0,92	0,37	23	25	08:30:09	155
13:32	0	150	29,0	2352	2151	0,91	26	2048	53,0	11,7	68,3	2,32	1,47	0,85	0,37	23	25	08:30:12	155
13:35	0	150	29,5	2388	2190	0,92	24	2269	53,8	11,8	67,8	2,53	1,60	0,93	0,37	23	25	08:30:15	156
13:37	0	150	29,2	2368	2169	0,92	23	2274	52,9	11,7	68,4	2,58	1,69	0,89	0,35	22	24	08:30:17	156
13:39	0	150	31,1	2516	2256	0,90	24	2299	54,5	12,4	67,4	2,53	1,66	0,87	0,34	22	24	08:30:19	156
13:41	0	150	31,7	2570	2287	0,89	25	2226	55,5	12,7	66,8	2,41	1,59	0,81	0,34	22	24	08:30:21	156
13:42	0	150	32,2	2609	2321	0,89	26	2195	56,6	12,9	66,2	2,33	1,56	0,77	0,33	22	24	08:30:22	157
13:44	0	150	33,1	2682	2382	0,89	27	2161	59,0	13,2	64,7	2,20	1,43	0,77	0,35	22	25	08:30:24	156
13:46	0	150	32,8	2654	2388	0,90	31	1980	60,7	13,1	63,7	1,96	1,28	0,67	0,34	23	25	08:30:26	156
13:47	0	150	32,9	2665	2392	0,90	36	1723	61,6	13,2	63,2	1,68	1,11	0,56	0,34	23	26	08:30:27	153
13:49	0	150	33,0	2670	2399	0,90	36	1732	61,9	13,2	63,0	1,68	1,12	0,56	0,33	23	26	08:30:29	154
13:50	0	150	32,7	2649	2414	0,91	36	1744	63,0	13,1	62,4	1,66	1,10	0,56	0,34	24	26	08:30:30	154
13:52	0	150	32,3	2614	2387	0,91	37	1697	62,5	12,9	62,7	1,63	1,07	0,56	0,34	24	26	08:30:32	155
13:54	0	150	32,0	2595	2367	0,91	37	1687	62,3	12,8	62,7	1,62	1,07	0,55	0,34	24	26	08:30:34	155
13:55	0	225	32,0	2592	2370	0,91	37	1675	62,5	12,8	62,7	1,61	1,05	0,56	0,35	24	26	08:30:35	155
13:57	0	225	32,0	2590	2372	0,92	38	1672	62,8	12,8	62,5	1,60	1,04	0,55	0,35	24	26	08:30:37	155
13:58	0	225	32,0	2595	2381	0,92	38	1671	63,3	12,9	62,2	1,58	1,03	0,56	0,35	24	27	08:30:38	155
14:00	0	225	32,0	2596	2386	0,92	38	1676	63,5	12,9	62,1	1,58	1,02	0,56	0,35	24	27	08:30:40	156
14:02	0	225	32,0	2596	2386	0,92	38	1676	63,5	12,9	62,1	1,58	1,02	0,56	0,35	24	27	08:30:42	156
14:03	0	225	32,0	2594	2397	0,92	37	1710	64,0	12,9	61,7	1,60	1,02	0,58	0,36	25	27	08:30:43	157
14:05	0	225	31,9	2582	2401	0,93	36	1761	63,9	12,8	61,8	1,65	1,05	0,60	0,37	25	27	08:30:45	157
14:07	0	225	31,9	2582	2401	0,93	36	1761	63,9	12,8	61,8	1,65	1,05	0,60	0,37	25	27	08:30:47	157
14:09	0	225	32,0	2594	2420	0,93	35	1814	64,1	12,9	61,7	1,70	1,08	0,62	0,36	25	26	08:30:49	160
14:11	0	225	31,9	2582	2422	0,94	34	1876	63,7	12,9	61,9	1,77	1,11	0,66	0,37	25	26	08:30:51	160
14:12	0	225	32,1	2599	2437	0,94	34	1888	63,8	12,9	61,9	1,78	1,12	0,65	0,37	25	26	08:30:52	163
14:14	0	225	32,1	2599	2437	0,94	34	1888	63,8	12,9	61,9	1,78	1,12	0,65	0,37	25	26	08:30:54	163
14:16	0	225	31,5	2552	2401	0,94	33	1880	62,8	12,7	62,5	1,80	1,15	0,65	0,36	25	26	08:30:56	164
14:18	0	225	32,0	2591	2438	0,94	34	1873	63,1	12,9	62,3	1,78	1,14	0,64	0,36	24	26	08:30:58	166
14:20	0	225	32,7	2650	2476	0,93	35	1844	63,7	13,2	61,9	1,74	1,13	0,61	0,35	24	26	08:31:00	165
14:22	0	225	32,6	2644	2467	0,93	34	1846	63,4	13,2	62,1	1,75	1,11	0,63	0,36	24	26	08:31:02	165
14:24	0	225	33,5	2710	2523	0,93	34	1881	64,4	13,5	61,5	1,75	1,11	0,65	0,37	24	26	08:31:04	164
14:26	0	225	33,3	2698	2554	0,95	30	2129	64,7	13,5	61,3	1,97	1,23	0,75	0,38	24	25	08:31:06	165
14:28	0	225	32,1	2600	2488	0,96	28	2261	63,4	13,0	62,1	2,14	1,30	0,84	0,39	24	25	08:31:08	166
14:30	0	225	33,1	2678	2529	0,94	30	2129	64,1	13,4	61,7	1,99	1,24	0,75	0,38	24	25	08:31:10	166
14:32	0	225	33,2	2689	2529	0,94	30	2117	64,2	13,4	61,7	1,98	1,24	0,74	0,37	24	25	08:31:12	165
14:33	0	225	33,2	2688	2522	0,94	30	2122	64,2	13,4	61,6	1,98	1,23	0,75	0,38	24	25	08:31:13	166
SV1																			
14:35	0	225	33,8	2741	2557	0,93	31	2111	64,7	13,6	61,3	1,96	1,22	0,73	0,38	24	25	08:31:15	166
14:38	0	225	33,2	2687	2530	0,94	28	2288	63,7	13,4	61,9	2,16	1,33	0,82	0,38	24	25	08:31:18	166
14:40	0	225	33,5	2710	2512	0,93	30	2099	62,9	13,5	62,4	2,00	1,25	0,75	0,38	23	25	08:31:20	167
14:42	0	225	34,8	2822	2574	0,91	33	1932	64,2	14,0	61,6	1,81	1,14	0,66	0,37	23	25	08:31:22	167
14:45	0	225	34,8	2818	2619	0,93	30	2144	64,7	14,0	61,4	1,99	1,26	0,73	0,37	23	25	08:31:25	170
14:47	0	225	33,5	2716	2565	0,94	27	2338	63,1	13,5	62,3	2,22	1,39	0,84	0,38	23	25	08:31:27	170
14:49	0	225	33,7	2733	2578	0,94	27	2349	63,0	13,6	62,3	2,24	1,41	0,82	0,37	23	24	08:31:29	171
14:51	0	225	33,7	2732	2577	0,94	27	2349	63,0	13,6	62,3	2,24	1,41	0,82	0,37	23	24	08:31:31	171
14:54	0	225	34,6	2804	2646	0,94	27	2377	64,6	14,0	61,4	2,21	1,40	0,81	0,37	23	24	08:31:34	171
14:56	0	225	34,4	2790	2640	0,95	27	2401	64,1	13,9	61,7	2,25	1,42	0,82	0,37	23	24	08:31:36	171
14:58	0	225	34,6	2799	2648	0,95	27	2390	64,3	14,0	61,6	2,23	1,43	0,80	0,36	23	24	08:31:38	171
15:00	0	225	33,7	2730	2561	0,94	27	2270	61,6	13,6	63,2	2,21	1,39	0,82	0,37	23	24	08:31:40	171
15:02	0	225	35,6	2884	2691	0,93	29	2218	65,2	14,4	61,0	2,04	1,31	0,73	0,36	23	24	08:31:42	171
15:05	0	225	35,8	2903	2734	0,94	27	2382	65,5	14,5	60,8	2,18	1,39	0,79	0,36	23	24	08:31:45	171
15:07	0	225	35,3	2863	2702	0,94	27	2393	65,0	14,3	61,2	2,21	1,42	0,79	0,36	23	24	08:31:47	172
15:09	0	225	36,7	2973	2764	0,93	28	2298	65,4	14,8	60,9	2,11	1,36	0,74	0,35	22	24	08:31:49	172
15:11	0	225	38,3	3102	2901	0,94	28	2470	69,2	15,4	58,6	2,14	1,37	0,77	0,36	22	24	08:31:51	173
15:12	0	225	38,3	3103	2924	0,94	28	2495	70,2	15,5	58,0	2,13	1,36	0,77	0,36	23	24	08:31:52	174
15:14	0	225	38,7	3137	2973	0,95	29	2501	71,8	15,7	57,1	2,09	1,31	0,78	0,37	23	24	08:31:54	173
15:16	0	225	37,7	3055	2938	0,96	30	2439	72,0	15,3	56,9	2,03	1,28	0,75	0,37	24	25	08:31:56	173
15:18	0	225	38,0	3079	2972	0,97	32	2328	74,0	15,4	55,8	1,89	1,18	0,71	0,38	24	25	08:31:58	173
15:20	0	225	38,4	3111	3002	0,97	32	2336	74,4	15,6	55,5	1,88	1,18	0,70	0,37	24	25	08:32:00	173
15:22	0	225	37,2	3010	2918	0,97	33	2178	72,6	15,1	56,6	1,80	1,15	0,65	0,36	24	25	08:32:02	173
15:24	0	225	36,6	2966	2900	0,98	31	2292	71,4	14,9	57,3	1,93	1,22	0,71	0,37	24	25	08:32:04	173
15:27	0	225	36,6	2966	2917	0,98	29	2457	71,1	14,9	57,5	2,07	1,28	0,79	0,38	24	24	08:32:07	174
15:28	0	225	36,6	2966	2917	0,98	29	2457	71,1	14,9	57,5	2,07	1,28	0,79	0,38	24	24	08:32:08	175
15:30	0	225	37,3	3018	2956	0,98	30	2430	72,0	15,2	56,9	2,02	1,25	0,77	0,38	24	24	08:32:10	175
15:32	0	225	37,4	3026	2965	0,98	30	2418	72,3	15,2	56,8	2,01	1,25	0,76	0,38	24	24	08:32:12	175
15:34	0	225	37,3	3018	2989	0,99	28	2602	72,9	15,2	56,4	2,14	1,31	0,84	0,39	24	24	08:32:14	174
15:37	0	225	37,0	2996	2969	0,99	28	2566	72,3	15,1	56,8	2,13	1,29	0,84	0,39	24	24	08:32:17	175
15:39	0	225	37,2	3014	2995	0,99	27	2636	72,5	15,2	56,7	2,18	1,34	0,84	0,38	24	24	08:32:19	176
15:42	0	225	36,5	2960	2965	1,00	27	2677	71,3	14,9	57,4	2,25	1,38	0,87	0,39	24	24	08:32:22	176
15:44	0	225	35,7	2894	2920	1,01	25	2771	69,7	14,6	58,3	2,38	1,45	0,94	0,39	24	24	08:32:24	176
15:46	0	225	35,7	2894	2920	1,01	25	2771	69,7	14,6	58,3	2,38	1,45	0,94	0,39	24	24	08:32:26	176
15:48	0	225	36,0	2914	2934	1,01	25	2778	69,7	14,7	58,3	2,39	1,46	0,93	0,39	24	24	08:32:28	176
15:50	0	225	36,6	2966	2972	1,00	26	2729	71,0	15,0	57,6	2,31	1,40	0,90	0,39	24	24	08:32:30	176
15:51	0	225	37,3	3021	3016	1,00	28	2623	72,8	15,2	56,5	2,16	1,34	0,82	0,38	24	24	08:32:31	175
15:53	0	225	38,1	3088	3061	0,99	30	2482	74,9	15,6	55,2	1,99	1,24	0,75	0,38	24	24	08:32:33	175
15:55	0	225	38,5	3121	3096	0,99	31	2445	76,6	15,7	54,2	1,91	1,20	0,71	0,37	25	25	08:32:35	175
15:57	0	225	39,5	3197	3134	0,98	34	2284	78,0	16,1	53,4	1,76	1,11	0,65	0,37	24	25	08:32:37	175
15:59	0	225	39,4	3195	3147	0,98	35	2260	78,8	16,1	52,9	1,72	1,08	0,64	0,37	25	25	08:32:39	175
16:01	0	225	38,4	3113	3070	0,99	35	2177	77,0	15,7	54,0	1,70	1,07	0,63	0,37	25	25	08:32:41	176
16:02	0	225	38,4	3113	3070	0,99	35	2177	77,0	15,7	54,0	1,70	1,07	0,63	0,37	25	25	08:32:42	176
16:05	0	225	37,7	3057	3049	1,00	32	2362	75,9	15,4	54,6	1,87	1,15	0,72	0,38	25	25	08:32:45	176
16:06	0	225	37,3	3023	3007	0,99	33	2280	74,9	15,2	55,2	1,83	1,12	0,70	0,39	25	25	08:32:46	176
16:08	0	225	38,1	3082	3014	0,98	36	2066	75,2	15,5	55,0	1,65	1,02	0,62	0,38	24	25	08:32:48	176
16:10	0	225	37,9	3070	2995	0,98	37	2037	74,5	15,4	55,4	1,64	1,02	0,62	0,38	24	25	08:32:50	177
16:11	0	225	37,7	3055	2969	0,97	36	2023	73,8	15,3	55,9	1,64	1,01	0,63	0,38	24	25	08:32:51	177
16:13	0	225	38,2	3093	2969	0,96	39	1899	73,6	15,5	56,0	1,55	0,97	0,58	0,37	24	25	08:32:53	177
16:15	0	225	37,9	3066	2989	0,97	36	2052	73,7	15,4	55,9	1,67	1,04	0,63	0,37	24	25	08:32:55	177
16:17	0	225	38,1	3085	3033	0,98	34	2171	74,6	15,5	55,4	1,75	1,08	0,66	0,38	24	25	08:32:57	177
16:18	0	225	38,2	3096	3056	0,99	34	2200	75,1	15,6	55,1	1,76	1,10	0,66	0,37	24	25	08:32:58	177
16:20	0	225	38,4	3109	3065	0,99	34	2204	75,5	15,7	54,9	1,75	1,09	0,66	0,38	24	25	08:33:00	179
16:22	0	225	38,7	3138	3104	0,99	34	2227	75,9	15,8	54,6	1,76	1,09	0,67	0,38	24	24	08:33:02	180
16:24	0	225	38,9	3155	3132	0,99	34	2236	76,3	15,9	54,4	1,76	1,11	0,65	0,37	24	24	08:33:04	180
16:27	0	225	38,7	3134	3144	1,00	32	2415	76,6	15,8	54,2	1,89	1,18	0,71	0,38	24	24	08:33:07	180
16:29	0	225	39,4	3194	3176	0,99	34	2279	77,5	16,1	53,7	1,76	1,11	0,66	0,37	24	24	08:33:09	180
16:31	0	225	40,1	3244	3207	0,99	34	2326	78,4	16,3	53,1	1,78	1,12	0,66	0,37	24	24	08:33:11	180
16:33	0	225	41,3	3342	3273	0,98	32	2446	78,8	16,8	52,9	1,86	1,16	0,71	0,38	24	24	08:33:13	180
16:35	0	225	41,4	3350	3258	0,97	33	2403	79,2	16,8	52,7	1,82	1,14	0,68	0,38	24	24	08:33:15	180
16:36	0	225	41,5	3360	3266	0,97	33	2415	79,6	16,9	52,4	1,82	1,14	0,68	0,37	24	24	08:33:16	179
