TEMPS	Vitesse	PUIS.	VO2/KG	VO2	VCO2	Q.R	FR	Vt	VE	KCal	Rés.V.	Ttot	Te	Ti	Ti/Ttot	VE/VO2	VE/VCO2	Horloge	FC
(min)	(RPM)	(Watts)	(mL/kg/min)	(mL/min)	(mL/min)		(br/min)	(mL)	(L/min)	(KCal/min)	(%)	(sec)	(sec)	(sec)				(Minuterie)	(BPM)
16:00	0	180	37,0	2440	2344	0,96	25	2299	58,6	12,2	64,7	2,35	1,59	0,76	0,32	24	25	09:08:44	177
16:04	0	180	36,3	2393	2299	0,96	23	2475	56,5	12,0	66,0	2,63	1,72	0,91	0,35	24	25	09:08:48	176
16:06	0	180	35,8	2362	2266	0,96	22	2473	55,6	11,8	66,5	2,67	1,75	0,92	0,34	24	25	09:08:50	177
16:08	0	180	36,6	2410	2314	0,96	22	2543	56,6	12,1	65,9	2,70	1,78	0,92	0,34	23	24	09:08:52	179
16:12	0	180	36,6	2410	2314	0,96	22	2543	56,6	12,1	65,9	2,70	1,78	0,92	0,34	23	24	09:08:56	179
16:14	0	180	36,4	2401	2305	0,96	22	2527	56,4	12,0	66,0	2,69	1,78	0,91	0,34	24	24	09:08:58	179
16:16	0	180	36,2	2388	2288	0,96	23	2479	56,1	11,9	66,2	2,65	1,75	0,90	0,34	23	25	09:09:00	178
16:18	0	180	37,5	2470	2364	0,96	24	2435	58,8	12,4	64,6	2,49	1,58	0,91	0,37	24	25	09:09:02	179
16:21	0	180	38,6	2546	2457	0,97	25	2463	61,5	12,8	62,9	2,40	1,56	0,84	0,35	24	25	09:09:05	179
16:25	0	180	37,8	2492	2417	0,97	23	2561	59,8	12,5	63,9	2,57	1,70	0,87	0,34	24	25	09:09:09	179
16:28	0	180	36,9	2431	2354	0,97	22	2654	57,8	12,2	65,2	2,76	1,74	1,02	0,37	24	25	09:09:12	179
16:31	0	180	37,8	2491	2406	0,97	22	2672	59,6	12,5	64,1	2,69	1,69	1,00	0,37	24	25	09:09:15	180
16:34	0	180	37,1	2447	2338	0,96	21	2757	57,1	12,2	65,6	2,90	1,90	1,00	0,34	23	24	09:09:18	180
16:36	0	180	37,1	2446	2338	0,96	21	2757	57,1	12,2	65,6	2,90	1,90	1,00	0,34	23	24	09:09:20	180
16:38	0	180	37,5	2473	2349	0,95	22	2673	57,5	12,4	65,4	2,79	1,82	0,97	0,35	23	24	09:09:22	180
16:40	0	180	37,3	2459	2319	0,94	24	2441	57,8	12,3	65,2	2,53	1,64	0,89	0,35	24	25	09:09:24	180
16:41	0	180	39,6	2607	2505	0,96	26	2417	63,7	13,1	61,6	2,28	1,42	0,86	0,38	24	25	09:09:25	180
16:44	0	180	40,8	2687	2604	0,97	29	2331	66,7	13,5	59,8	2,10	1,37	0,72	0,35	25	26	09:09:28	181
16:46	0	180	39,2	2583	2455	0,95	28	2201	62,5	12,9	62,3	2,11	1,43	0,68	0,32	24	25	09:09:30	181
V02 Max																			
16:48	0	180	44,6	2937	2790	0,95	30	2253	68,3	14,7	58,8	1,98	1,35	0,63	0,32	23	24	09:09:32	181
16:50	0	180	44,5	2930	2780	0,95	30	2268	68,2	14,6	58,9	1,99	1,36	0,63	0,32	23	25	09:09:34	180
16:52	0	180	41,4	2730	2619	0,96	32	2134	68,5	13,7	58,7	1,87	1,21	0,66	0,35	25	26	09:09:36	180
16:55	0	180	39,5	2606	2479	0,95	29	2150	62,4	13,0	62,4	2,07	1,39	0,67	0,33	24	25	09:09:39	180
16:56	0	180	41,8	2757	2572	0,93	27	2226	60,9	13,7	63,3	2,19	1,53	0,66	0,30	22	24	09:09:40	180
16:58	0	180	41,7	2745	2535	0,92	28	2163	60,7	13,6	63,4	2,14	1,48	0,66	0,31	22	24	09:09:42	180
17:01	0	180	44,3	2918	2712	0,93	30	2239	66,3	14,5	60,0	2,03	1,36	0,67	0,33	23	24	09:09:45	180
17:03	0	180	41,2	2714	2558	0,94	31	2163	66,7	13,5	59,8	1,95	1,23	0,72	0,37	25	26	09:09:47	179
17:04	0	180	40,3	2656	2529	0,95	31	2171	66,7	13,3	59,8	1,95	1,23	0,72	0,37	25	26	09:09:48	179
17:07	0	180	39,2	2585	2493	0,96	28	2336	64,5	13,0	61,1	2,17	1,44	0,74	0,34	25	26	09:09:51	179
17:10	0	180	39,4	2599	2491	0,96	29	2239	65,6	13,0	60,5	2,05	1,25	0,80	0,39	25	26	09:09:54	179
17:12	0	180	38,6	2546	2448	0,96	30	2195	65,3	12,7	60,7	2,02	1,24	0,78	0,39	26	27	09:09:56	179
17:14	0	180	38,2	2517	2439	0,97	29	2202	64,9	12,6	60,9	2,04	1,27	0,77	0,38	26	27	09:09:58	178
17:15	0	180	38,0	2507	2430	0,97	30	2168	64,5	12,6	61,1	2,02	1,25	0,76	0,38	26	27	09:09:59	179
17:18	0	180	37,9	2496	2424	0,97	29	2156	63,1	12,5	62,0	2,05	1,31	0,74	0,36	25	26	09:10:02	179
17:21	0	180	36,8	2427	2371	0,98	27	2268	61,0	12,2	63,2	2,23	1,46	0,77	0,34	25	26	09:10:05	179
17:24	0	180	37,1	2442	2361	0,97	27	2218	60,8	12,2	63,4	2,19	1,37	0,82	0,37	25	26	09:10:08	178
17:27	0	180	36,3	2391	2323	0,97	25	2335	58,0	12,0	65,1	2,42	1,61	0,81	0,33	24	25	09:10:11	179
17:29	0	180	36,4	2398	2321	0,97	25	2322	57,4	12,0	65,4	2,43	1,63	0,80	0,33	24	25	09:10:13	180
17:30	0	180	36,4	2401	2316	0,96	25	2287	57,7	12,0	65,2	2,38	1,57	0,81	0,34	24	25	09:10:14	182
17:33	0	180	36,7	2417	2324	0,96	25	2297	57,6	12,1	65,3	2,39	1,60	0,80	0,33	24	25	09:10:17	182
17:36	0	180	35,7	2356	2269	0,96	23	2444	55,8	11,8	66,4	2,63	1,74	0,89	0,34	24	25	09:10:20	182
17:39	0	180	37,4	2465	2366	0,96	24	2424	59,4	12,3	64,2	2,45	1,57	0,88	0,36	24	25	09:10:23	182
17:41	0	180	39,0	2571	2473	0,96	25	2480	61,9	12,9	62,7	2,40	1,57	0,83	0,35	24	25	09:10:25	181
17:42	0	180	41,0	2700	2603	0,96	28	2387	67,3	13,5	59,4	2,13	1,37	0,76	0,36	25	26	09:10:26	181
17:44	0	180	41,5	2734	2650	0,97	28	2421	68,6	13,7	58,6	2,12	1,37	0,74	0,35	25	26	09:10:28	181
17:46	0	180	41,3	2725	2650	0,97	29	2384	69,5	13,7	58,1	2,06	1,32	0,74	0,36	26	26	09:10:30	181
17:48	0	180	40,6	2673	2617	0,98	30	2300	69,8	13,4	58,0	1,98	1,25	0,73	0,37	26	27	09:10:32	181
17:50	0	180	40,4	2665	2628	0,99	32	2236	70,6	13,4	57,4	1,90	1,20	0,70	0,37	26	27	09:10:34	181
17:52	0	180	40,6	2676	2646	0,99	31	2276	70,8	13,5	57,3	1,93	1,22	0,71	0,37	26	27	09:10:36	181
17:53	0	180	40,7	2685	2653	0,99	32	2194	70,8	13,5	57,3	1,86	1,18	0,68	0,37	26	27	09:10:37	181
17:55	0	180	40,5	2666	2642	0,99	31	2249	70,3	13,4	57,6	1,92	1,20	0,72	0,37	26	27	09:10:39	182
17:57	0	180	39,9	2626	2600	0,99	32	2200	70,4	13,2	57,6	1,88	1,15	0,72	0,39	27	27	09:10:41	183
17:59	0	180	39,6	2612	2608	1,00	30	2336	69,7	13,2	58,0	2,01	1,27	0,74	0,37	27	27	09:10:43	182
18:01	0	180	39,9	2630	2614	0,99	31	2269	70,2	13,3	57,7	1,94	1,22	0,71	0,37	27	27	09:10:45	182
18:03	0	180	40,1	2646	2612	0,99	31	2227	69,8	13,3	57,9	1,91	1,23	0,68	0,36	26	27	09:10:47	182
18:05	0	180	39,7	2615	2586	0,99	29	2337	68,3	13,2	58,8	2,05	1,33	0,72	0,35	26	26	09:10:49	182
18:07	0	180	38,1	2508	2489	0,99	28	2355	66,2	12,6	60,1	2,14	1,37	0,77	0,36	26	27	09:10:51	182
18:09	0	180	37,7	2486	2458	0,99	28	2303	65,1	12,5	60,8	2,12	1,39	0,74	0,35	26	26	09:10:53	182
18:11	0	180	38,4	2528	2474	0,98	30	2194	65,6	12,7	60,4	2,01	1,30	0,71	0,35	26	27	09:10:55	182
18:13	0	180	39,2	2586	2529	0,98	30	2245	67,1	13,0	59,6	2,01	1,30	0,71	0,35	26	27	09:10:57	182
18:15	0	180	38,8	2557	2498	0,98	30	2235	66,3	12,8	60,0	2,02	1,30	0,73	0,36	26	27	09:10:59	182
18:17	0	180	39,3	2593	2539	0,98	29	2328	67,1	13,0	59,6	2,08	1,34	0,74	0,36	26	26	09:11:01	182
18:19	0	180	39,2	2580	2506	0,97	31	2179	67,2	12,9	59,5	1,94	1,23	0,72	0,37	26	27	09:11:03	183
18:21	0	180	39,8	2622	2547	0,97	31	2183	68,2	13,2	58,9	1,92	1,23	0,69	0,36	26	27	09:11:05	182
18:23	0	180	39,5	2600	2517	0,97	32	2155	68,1	13,0	58,9	1,90	1,19	0,71	0,37	26	27	09:11:07	182
18:27	0	180	37,9	2494	2413	0,97	31	2106	65,3	12,5	60,6	1,93	1,24	0,69	0,36	26	27	09:11:11	181
18:29	0	180	37,6	2478	2369	0,96	30	2116	63,2	12,4	61,9	2,01	1,27	0,74	0,37	26	27	09:11:13	181
18:32	0	180	37,0	2440	2331	0,96	27	2267	61,8	12,2	62,7	2,20	1,41	0,79	0,36	25	27	09:11:16	180
18:34	0	180	36,7	2422	2293	0,95	27	2241	60,2	12,1	63,7	2,23	1,43	0,80	0,36	25	26	09:11:18	180
18:35	0	180	37,3	2455	2326	0,95	27	2245	60,9	12,3	63,3	2,21	1,44	0,77	0,35	25	26	09:11:19	180
18:37	0	180	37,8	2490	2336	0,94	27	2250	60,4	12,4	63,6	2,24	1,46	0,77	0,35	24	26	09:11:21	180
18:38	0	180	39,0	2570	2388	0,93	29	2174	63,2	12,8	61,9	2,06	1,31	0,75	0,37	25	26	09:11:22	180
18:40	0	180	39,8	2622	2454	0,94	31	2115	65,9	13,1	60,3	1,93	1,25	0,67	0,35	25	27	09:11:24	180
18:42	0	180	41,2	2717	2550	0,94	34	2010	69,0	13,5	58,4	1,75	1,12	0,62	0,36	25	27	09:11:26	179
18:45	0	180	41,2	2717	2550	0,94	34	2010	69,0	13,5	58,4	1,75	1,12	0,62	0,36	25	27	09:11:29	180
18:47	0	180	39,5	2603	2492	0,96	29	2246	65,9	13,0	60,3	2,05	1,32	0,72	0,35	25	26	09:11:31	180
18:51	0	180	37,8	2494	2403	0,96	25	2439	62,0	12,5	62,6	2,36	1,55	0,81	0,34	25	26	09:11:35	180
18:54	0	180	37,0	2438	2343	0,96	23	2575	59,1	12,2	64,4	2,62	1,70	0,92	0,35	24	25	09:11:38	182
18:56	0	180	36,2	2385	2284	0,96	22	2627	57,4	11,9	65,4	2,74	1,77	0,97	0,35	24	25	09:11:40	182
18:58	0	180	36,5	2403	2285	0,95	22	2624	57,0	12,0	65,7	2,76	1,80	0,97	0,35	24	25	09:11:42	182
19:00	0	180	36,4	2395	2285	0,95	21	2682	57,0	12,0	65,6	2,82	1,82	1,00	0,35	24	25	09:11:44	182
19:02	0	180	37,8	2489	2344	0,94	24	2511	59,2	12,4	64,3	2,54	1,65	0,89	0,35	24	25	09:11:46	182
19:05	0	180	38,2	2517	2375	0,94	24	2526	60,5	12,6	63,5	2,50	1,62	0,89	0,35	24	25	09:11:49	181
19:08	0	180	38,2	2518	2375	0,94	24	2526	60,5	12,6	63,5	2,50	1,62	0,89	0,35	24	25	09:11:52	181
19:11	0	180	38,2	2514	2376	0,95	25	2436	61,2	12,5	63,1	2,39	1,56	0,83	0,35	24	26	09:11:55	181
19:13	0	180	39,5	2601	2457	0,94	26	2434	62,9	13,0	62,1	2,32	1,54	0,78	0,34	24	26	09:11:57	182
19:16	0	180	39,2	2586	2463	0,95	24	2590	63,1	12,9	62,0	2,46	1,63	0,83	0,34	24	26	09:12:00	183
19:19	0	180	38,2	2518	2396	0,95	23	2648	61,1	12,6	63,1	2,60	1,70	0,90	0,35	24	26	09:12:03	183
19:22	0	180	38,4	2531	2410	0,95	23	2716	61,3	12,6	63,0	2,66	1,76	0,90	0,34	24	25	09:12:06	183
19:24	0	180	38,9	2566	2440	0,95	24	2640	63,4	12,8	61,8	2,50	1,64	0,86	0,34	25	26	09:12:08	183
19:27	0	180	39,4	2599	2480	0,95	25	2617	64,3	13,0	61,2	2,44	1,66	0,79	0,32	25	26	09:12:11	183
19:29	0	180	40,1	2646	2537	0,96	24	2698	65,6	13,2	60,4	2,47	1,68	0,79	0,32	25	26	09:12:13	183
19:31	0	180	38,9	2563	2458	0,96	26	2526	64,9	12,8	60,9	2,34	1,56	0,77	0,33	25	26	09:12:15	183
19:33	0	180	39,1	2580	2472	0,96	28	2385	65,8	12,9	60,3	2,17	1,45	0,72	0,33	26	27	09:12:17	183
19:35	0	180	40,9	2697	2557	0,95	28	2444	68,1	13,5	59,0	2,15	1,39	0,76	0,35	25	27	09:12:19	183
19:44	0	180	39,2	2580	2473	0,96	28	2385	65,8	12,9	60,3	2,17	1,45	0,72	0,33	26	27	09:12:28	183
19:47	0	180	39,6	2611	2517	0,96	26	2491	65,7	13,1	60,4	2,28	1,52	0,76	0,33	25	26	09:12:31	183
19:50	0	180	39,7	2615	2532	0,97	26	2532	66,5	13,1	59,9	2,28	1,51	0,77	0,34	25	26	09:12:34	183
19:52	0	180	38,9	2566	2488	0,97	25	2588	65,4	12,9	60,6	2,37	1,59	0,78	0,33	25	26	09:12:36	183
19:56	0	180	38,5	2536	2473	0,98	23	2722	63,9	12,7	61,5	2,55	1,71	0,84	0,33	25	26	09:12:40	183
19:58	0	180	37,2	2454	2383	0,97	23	2667	61,7	12,3	62,8	2,59	1,73	0,86	0,33	25	26	09:12:42	183
19:59	0	180	37,2	2454	2382	0,97	23	2667	61,7	12,3	62,8	2,59	1,73	0,86	0,33	25	26	09:12:43	183
20:01	0	180	38,2	2517	2413	0,96	25	2522	63,3	12,6	61,8	2,39	1,61	0,78	0,33	25	26	09:12:45	183
20:03	0	180	37,7	2486	2364	0,95	28	2312	63,7	12,4	61,6	2,18	1,44	0,74	0,34	26	27	09:12:47	183
20:05	0	180	39,1	2574	2429	0,94	29	2285	65,5	12,8	60,5	2,09	1,34	0,75	0,36	25	27	09:12:49	183
20:07	0	180	39,4	2599	2451	0,94	31	2174	66,7	13,0	59,8	1,96	1,25	0,70	0,36	26	27	09:12:51	183
20:09	0	180	40,7	2681	2556	0,95	29	2341	68,4	13,4	58,8	2,05	1,33	0,72	0,35	26	27	09:12:53	185
20:12	0	180	40,7	2681	2556	0,95	29	2341	68,4	13,4	58,8	2,05	1,33	0,72	0,35	26	27	09:12:56	184
20:14	0	180	41,3	2719	2611	0,96	28	2484	69,1	13,6	58,4	2,16	1,40	0,76	0,35	25	26	09:12:58	185
20:16	0	180	40,3	2658	2559	0,96	27	2484	67,7	13,3	59,2	2,20	1,45	0,75	0,34	25	26	09:13:00	184
20:19	0	180	40,4	2661	2563	0,96	26	2569	67,1	13,3	59,6	2,30	1,53	0,77	0,34	25	26	09:13:03	184
20:22	0	180	38,8	2556	2465	0,96	26	2501	64,9	12,8	60,9	2,31	1,51	0,80	0,34	25	26	09:13:06	183
20:25	0	180	37,7	2485	2395	0,96	24	2615	62,3	12,4	62,4	2,52	1,65	0,87	0,34	25	26	09:13:09	183
20:28	0	180	37,1	2447	2327	0,95	23	2629	60,1	12,2	63,8	2,62	1,70	0,92	0,35	25	26	09:13:12	183
20:30	0	180	36,9	2429	2294	0,94	23	2530	59,4	12,1	64,2	2,56	1,66	0,89	0,35	24	26	09:13:14	183
20:32	0	180	36,9	2428	2294	0,94	23	2530	59,4	12,1	64,2	2,56	1,66	0,89	0,35	24	26	09:13:16	183
20:34	0	180	37,1	2443	2285	0,94	25	2383	59,5	12,2	64,1	2,40	1,57	0,84	0,35	24	26	09:13:18	183
20:36	0	180	37,3	2456	2281	0,93	25	2340	59,1	12,2	64,4	2,38	1,57	0,81	0,34	24	26	09:13:20	183
20:38	0	180	38,2	2516	2304	0,92	29	2138	61,1	12,5	63,1	2,10	1,34	0,76	0,36	24	27	09:13:22	183
20:39	0	180	40,4	2662	2447	0,92	28	2274	64,7	13,2	61,0	2,11	1,36	0,75	0,36	24	26	09:13:23	182
20:41	0	180	40,7	2680	2485	0,93	33	2085	67,9	13,3	59,1	1,84	1,17	0,67	0,36	25	27	09:13:25	182
20:43	0	180	41,8	2752	2538	0,92	32	2123	68,6	13,7	58,6	1,86	1,20	0,65	0,35	25	27	09:13:27	181
20:45	0	180	41,0	2702	2536	0,94	31	2234	68,9	13,5	58,5	1,95	1,23	0,72	0,37	26	27	09:13:29	181
20:47	0	180	39,8	2622	2491	0,95	31	2176	68,5	13,1	58,7	1,91	1,21	0,70	0,37	26	27	09:13:31	181
20:49	0	180	38,6	2545	2451	0,96	33	2091	69,3	12,7	58,2	1,81	1,10	0,71	0,39	27	28	09:13:33	184
20:52	0	180	38,4	2534	2470	0,97	29	2304	68,0	12,7	59,0	2,03	1,29	0,75	0,37	27	28	09:13:36	183
20:55	0	180	37,3	2461	2418	0,98	27	2432	65,6	12,4	60,5	2,23	1,43	0,79	0,36	27	27	09:13:39	183
20:58	0	180	37,4	2462	2405	0,98	25	2538	64,5	12,4	61,1	2,36	1,52	0,84	0,36	26	27	09:13:42	184
20:59	0	180	37,3	2457	2383	0,97	26	2503	64,2	12,3	61,3	2,34	1,51	0,83	0,36	26	27	09:13:43	184
21:01	0	180	37,4	2463	2388	0,97	26	2440	64,4	12,4	61,2	2,27	1,49	0,78	0,34	26	27	09:13:45	182
21:03	0	180	37,2	2453	2368	0,97	25	2525	62,3	12,3	62,5	2,43	1,62	0,82	0,34	25	26	09:13:47	183
21:06	0	180	37,9	2498	2400	0,96	25	2513	63,6	12,5	61,7	2,37	1,53	0,84	0,36	25	26	09:13:50	182
21:08	0	180	38,3	2523	2409	0,95	27	2374	65,2	12,6	60,7	2,18	1,37	0,81	0,37	26	27	09:13:52	182
21:09	0	180	39,2	2583	2463	0,95	29	2286	67,3	12,9	59,4	2,04	1,30	0,74	0,36	26	27	09:13:53	183
21:12	0	180	40,3	2658	2540	0,96	29	2359	69,5	13,3	58,1	2,04	1,29	0,74	0,36	26	27	09:13:56	183
21:15	0	180	40,0	2637	2530	0,96	27	2478	67,1	13,2	59,6	2,22	1,43	0,78	0,35	25	27	09:13:59	183
21:17	0	180	39,6	2610	2505	0,96	25	2568	65,3	13,1	60,6	2,36	1,52	0,84	0,35	25	26	09:14:01	184
21:19	0	180	40,2	2647	2523	0,95	27	2472	67,2	13,2	59,5	2,21	1,39	0,81	0,37	25	27	09:14:03	184
21:21	0	180	40,5	2667	2535	0,95	29	2336	68,4	13,3	58,8	2,05	1,32	0,73	0,36	26	27	09:14:05	185
21:23	0	180	40,7	2681	2553	0,95	29	2378	68,1	13,4	59,0	2,10	1,37	0,72	0,35	25	27	09:14:07	185
21:25	0	180	39,0	2571	2460	0,96	27	2443	65,3	12,9	60,7	2,25	1,44	0,80	0,36	25	27	09:14:09	185
21:28	0	180	38,9	2564	2441	0,95	28	2369	65,6	12,8	60,5	2,17	1,38	0,79	0,36	26	27	09:14:12	185
21:30	0	180	39,6	2607	2477	0,95	27	2419	65,7	13,0	60,4	2,21	1,42	0,78	0,36	25	27	09:14:14	185
21:33	0	180	39,6	2612	2482	0,95	27	2410	66,1	13,0	60,1	2,19	1,38	0,80	0,37	25	27	09:14:17	186
21:35	0	180	40,5	2669	2570	0,96	26	2587	67,1	13,4	59,5	2,31	1,50	0,81	0,35	25	26	09:14:19	186
21:36	0	180	40,1	2640	2545	0,96	27	2491	67,4	13,2	59,4	2,22	1,42	0,79	0,36	26	26	09:14:20	186
21:38	0	180	40,9	2698	2608	0,97	27	2548	69,3	13,5	58,2	2,21	1,42	0,79	0,36	26	27	09:14:22	186
21:40	0	180	42,4	2795	2716	0,97	30	2504	74,0	14,0	55,4	2,03	1,29	0,74	0,36	26	27	09:14:24	186
21:41	0	180	42,5	2798	2704	0,97	32	2359	75,7	14,0	54,4	1,87	1,16	0,71	0,38	27	28	09:14:25	185
21:43	0	180	43,4	2862	2785	0,97	35	2303	79,5	14,4	52,1	1,74	1,09	0,64	0,37	28	29	09:14:27	186
21:45	0	180	43,4	2862	2814	0,98	33	2388	79,9	14,4	51,9	1,79	1,12	0,67	0,37	28	28	09:14:29	186
21:46	0	180	42,4	2796	2744	0,98	35	2233	79,1	14,1	52,3	1,69	1,04	0,65	0,38	28	29	09:14:30	186
21:48	0	180	43,4	2857	2818	0,99	36	2237	81,5	14,4	50,9	1,65	1,03	0,62	0,38	29	29	09:14:32	186
21:50	0	180	41,5	2738	2714	0,99	36	2193	79,6	13,8	52,0	1,65	1,01	0,64	0,39	29	29	09:14:34	186
21:52	0	180	41,5	2734	2713	0,99	36	2213	79,1	13,8	52,3	1,68	1,04	0,64	0,38	29	29	09:14:36	185
21:54	0	180	40,5	2668	2649	0,99	34	2252	76,5	13,5	53,9	1,77	1,10	0,67	0,38	29	29	09:14:38	186
21:56	0	180	39,6	2612	2601	1,00	30	2427	73,8	13,2	55,5	1,97	1,26	0,71	0,36	28	28	09:14:40	185
21:59	0	180	38,8	2559	2545	0,99	31	2382	72,7	12,9	56,2	1,97	1,27	0,70	0,36	28	29	09:14:43	186
22:02	0	180	38,1	2514	2473	0,98	27	2556	67,7	12,6	59,2	2,26	1,48	0,78	0,35	27	27	09:14:46	186
22:05	0	180	37,4	2464	2404	0,98	24	2649	64,8	12,4	60,9	2,45	1,61	0,85	0,35	26	27	09:14:49	186
22:07	0	180	38,1	2509	2429	0,97	25	2647	65,4	12,6	60,6	2,43	1,59	0,84	0,35	26	27	09:14:51	185
22:09	0	180	38,1	2509	2429	0,97	25	2647	65,4	12,6	60,6	2,43	1,59	0,84	0,35	26	27	09:14:53	185
22:11	0	180	38,8	2556	2471	0,97	24	2739	66,2	12,8	60,1	2,48	1,64	0,85	0,34	26	27	09:14:55	185
22:13	0	180	38,2	2516	2412	0,96	25	2572	65,2	12,6	60,7	2,37	1,52	0,84	0,36	26	27	09:14:57	185
22:15	0	180	39,3	2588	2485	0,96	28	2433	68,8	13,0	58,5	2,12	1,38	0,74	0,35	27	28	09:14:59	185
22:17	0	180	40,1	2640	2533	0,96	29	2432	69,9	13,2	57,9	2,09	1,37	0,72	0,34	26	28	09:15:01	185
22:19	0	180	41,2	2717	2607	0,96	31	2334	72,1	13,6	56,5	1,94	1,29	0,65	0,33	27	28	09:15:03	185
SV2																			
22:21	0	180	39,9	2632	2532	0,96	30	2304	70,0	13,2	57,8	1,98	1,31	0,67	0,34	27	28	09:15:05	185
22:24	0	180	39,3	2590	2482	0,96	29	2324	67,8	13,0	59,1	2,06	1,35	0,71	0,34	26	27	09:15:08	185
22:26	0	180	38,0	2506	2407	0,96	28	2358	65,7	12,5	60,4	2,15	1,39	0,77	0,36	26	27	09:15:10	186
22:28	0	180	39,4	2595	2487	0,96	28	2410	66,9	13,0	59,6	2,16	1,42	0,74	0,34	26	27	09:15:12	186
22:30	0	180	39,9	2628	2521	0,96	28	2448	68,5	13,2	58,7	2,15	1,39	0,75	0,35	26	27	09:15:14	185
22:32	0	180	40,2	2649	2552	0,96	27	2538	69,4	13,3	58,2	2,19	1,43	0,76	0,35	26	27	09:15:16	185
22:34	0	180	39,6	2612	2527	0,97	28	2508	70,0	13,1	57,8	2,15	1,38	0,77	0,36	27	28	09:15:18	185
22:35	0	180	41,4	2730	2638	0,97	29	2510	73,9	13,7	55,5	2,04	1,30	0,73	0,36	27	28	09:15:19	186
22:37	0	180	42,4	2791	2707	0,97	33	2385	77,9	14,0	53,0	1,84	1,17	0,67	0,36	28	29	09:15:21	186
22:39	0	180	43,4	2861	2775	0,97	33	2415	79,0	14,4	52,4	1,83	1,18	0,65	0,36	28	28	09:15:23	186
22:41	0	180	42,3	2788	2716	0,97	33	2350	78,2	14,0	52,9	1,80	1,17	0,63	0,35	28	29	09:15:25	186
22:42	0	180	42,4	2796	2733	0,98	34	2319	79,1	14,0	52,3	1,76	1,14	0,62	0,35	28	29	09:15:26	186
22:44	0	180	42,0	2771	2700	0,97	35	2233	78,9	13,9	52,4	1,70	1,07	0,62	0,37	28	29	09:15:28	186
22:46	0	180	42,8	2822	2746	0,97	35	2272	79,6	14,2	52,0	1,71	1,09	0,63	0,37	28	29	09:15:30	186
22:47	0	180	42,3	2785	2708	0,97	35	2264	79,1	14,0	52,3	1,72	1,07	0,64	0,37	28	29	09:15:31	186
22:49	0	180	42,3	2785	2709	0,97	35	2264	79,1	14,0	52,3	1,72	1,07	0,64	0,37	28	29	09:15:33	186
22:51	0	180	41,4	2728	2644	0,97	36	2189	78,3	13,7	52,8	1,68	1,04	0,64	0,38	29	30	09:15:35	186
22:52	0	180	42,0	2770	2677	0,97	37	2158	79,2	13,9	52,2	1,63	1,02	0,61	0,38	29	30	09:15:36	186
22:54	0	180	42,0	2770	2679	0,97	35	2208	78,3	13,9	52,8	1,69	1,06	0,63	0,37	28	29	09:15:38	186
22:56	0	180	42,5	2798	2709	0,97	35	2250	79,2	14,0	52,2	1,70	1,05	0,65	0,38	28	29	09:15:40	186
22:57	0	180	42,6	2807	2722	0,97	36	2227	80,2	14,1	51,6	1,67	1,03	0,63	0,38	29	29	09:15:41	186
23:00	0	180	42,2	2781	2692	0,97	36	2193	79,0	13,9	52,4	1,67	1,05	0,62	0,37	28	29	09:15:44	186
23:02	0	180	40,1	2639	2561	0,97	33	2240	74,5	13,2	55,1	1,80	1,17	0,63	0,35	28	29	09:15:46	186
23:04	0	180	40,0	2633	2547	0,97	32	2311	73,7	13,2	55,6	1,88	1,20	0,68	0,36	28	29	09:15:48	186
23:06	0	180	40,7	2683	2602	0,97	31	2381	74,9	13,5	54,8	1,91	1,22	0,69	0,36	28	29	09:15:50	186
23:08	0	180	40,1	2644	2545	0,96	33	2283	74,7	13,2	55,0	1,83	1,17	0,67	0,36	28	29	09:15:52	186
23:09	0	180	40,1	2642	2535	0,96	33	2244	75,1	13,2	54,8	1,79	1,15	0,64	0,36	28	30	09:15:53	187
23:11	0	180	39,9	2628	2523	0,96	33	2287	74,4	13,2	55,1	1,84	1,19	0,65	0,35	28	29	09:15:55	186
23:13	0	180	40,3	2653	2557	0,96	32	2331	75,5	13,3	54,5	1,85	1,16	0,69	0,37	28	30	09:15:57	186
23:15	0	180	41,5	2735	2602	0,95	35	2218	77,8	13,7	53,1	1,71	1,05	0,66	0,39	28	30	09:15:59	187
23:17	0	180	42,6	2806	2676	0,95	36	2209	80,5	14,0	51,5	1,65	1,03	0,61	0,37	29	30	09:16:01	187
23:19	0	180	41,3	2720	2606	0,96	34	2304	77,4	13,6	53,3	1,79	1,14	0,65	0,36	28	30	09:16:03	185
23:22	0	180	40,3	2653	2577	0,97	31	2455	75,3	13,3	54,6	1,96	1,25	0,70	0,36	28	29	09:16:06	185
23:24	0	180	40,2	2652	2573	0,97	29	2564	73,5	13,3	55,7	2,09	1,36	0,74	0,35	28	29	09:16:08	185
23:25	0	180	39,9	2628	2530	0,96	29	2484	72,8	13,2	56,1	2,05	1,31	0,73	0,36	28	29	09:16:09	185
23:27	0	180	41,2	2717	2574	0,95	32	2337	75,0	13,6	54,8	1,87	1,20	0,67	0,36	28	29	09:16:11	185
23:29	0	180	41,8	2752	2604	0,95	32	2355	75,5	13,7	54,5	1,87	1,23	0,64	0,34	27	29	09:16:13	185
23:30	0	180	41,2	2716	2568	0,95	32	2325	74,7	13,6	55,0	1,87	1,21	0,65	0,35	27	29	09:16:14	186
